-2.0 7.043734640167145e-08 0.0
-1.99 2.0402384927631491e-07 0.0
-1.98 2.4410765129065193e-07 0.0
-1.97 1.6215920084667862e-07 0.0
-1.96 6.25551086051993e-08 0.0
-1.95 8.379588431115198e-08 0.0
-1.94 2.1925657243947973e-07 0.0
-1.93 3.39222147699959e-07 0.0
-1.92 3.3791970517922745e-07 0.0
-1.91 2.668104277122279e-07 0.0
-1.9 2.630974136273563e-07 0.0
-1.89 3.8458332369512934e-07 0.0
-1.88 5.564638740783424e-07 0.0
-1.87 6.570880824209742e-07 0.0
-1.8599999999999999 6.866908917281348e-07 0.0
-1.85 7.261299867170241e-07 0.0
-1.84 8.77511810550214e-07 0.0
-1.83 1.0983516918598586e-06 0.0
-1.82 1.3157613019136026e-06 0.0
-1.81 1.5031324014837667e-06 0.0
-1.8 1.731932640240468e-06 0.0
-1.79 2.0154996071449226e-06 0.0
-1.78 2.3657163815006076e-06 0.0
-1.77 2.7550481487672514e-06 0.0
-1.76 3.192017226564102e-06 0.0
-1.75 3.7616865598332843e-06 0.0
-1.74 4.429885152213898e-06 0.0
-1.73 5.107351356233092e-06 0.0
-1.72 5.828609399263093e-06 0.0
-1.71 6.7313249545582344e-06 0.0
-1.7 7.870771827717028e-06 0.0
-1.69 9.251690396401288e-06 0.0
-1.68 1.0712268376999742e-05 0.0
-1.67 1.2158670768335511e-05 0.0
-1.66 1.393247410204039e-05 0.0
-1.65 1.60955164124513e-05 0.0
-1.6400000000000001 1.8747643657717544e-05 0.0
-1.63 2.1608124665004963e-05 0.0
-1.62 2.4704739309054598e-05 0.0
-1.6099999999999999 2.8072215101989777e-05 0.0
-1.6 3.220946151778897e-05 0.0
-1.5899999999999999 3.701137536629598e-05 0.0
-1.58 4.242244569336213e-05 0.0
-1.57 4.844002580026297e-05 0.0
-1.56 5.5062474713036305e-05 0.0
-1.55 6.273520558018417e-05 0.0
-1.54 7.133563336601763e-05 0.0
-1.53 8.115165846024086e-05 0.0
-1.52 9.213693859711289e-05 0.0
-1.51 0.00010468415965058514 0.0
-1.5 0.00011860025281555259 0.0
-1.49 0.00013390847985596548 0.0
-1.48 0.00015099318792181863 0.0
-1.47 0.0001704434599717384 0.0
-1.46 0.0001926404724261014 0.0
-1.45 0.00021726736076708777 0.0
-1.44 0.00024388254980336663 0.0
-1.43 0.0002730809801651254 0.0
-1.42 0.00030614038775920104 0.0
-1.4100000000000001 0.00034374799020693255 0.0
-1.4 0.0003855243335358292 0.0
-1.3900000000000001 0.0004306258141959449 0.0
-1.38 0.00047957790078237503 0.0
-1.37 0.0005340991946001502 0.0
-1.3599999999999999 0.0005959886215700755 0.0
-1.35 0.0006641566910457186 0.0
-1.3399999999999999 0.0007385561015913463 0.0
-1.33 0.0008189055065666508 0.0
-1.3199999999999998 0.0009075277189621387 0.0
-1.31 0.0010069384266378355 0.0
-1.2999999999999998 0.0011156444644712165 0.0
-1.29 0.001235382636163513 0.0
-1.28 0.0013651050055336529 0.0
-1.27 0.0015074341022743318 0.0
-1.26 0.0016646138960175535 0.0
-1.25 0.0018359953055054469 0.0
-1.24 0.0020248611417529004 0.0
-1.23 0.002230790144769403 0.0
-1.22 0.0024558721177393612 0.0
-1.21 0.002701201787188454 0.0
-1.2 0.0029674628114494117 0.0
-1.19 0.003259232086665527 0.0
-1.18 0.0035782511377274663 0.0
-1.17 0.003924709127787941 0.0
-1.1600000000000001 0.0042982082005999815 0.0
-1.15 0.004700323902771125 0.0
-1.1400000000000001 0.005136626712468567 0.0
-1.13 0.005611127475684593 0.0
-1.12 0.006120928881134641 0.0
-1.1099999999999999 0.006664676070940824 0.0
-1.1 0.007244017005799916 0.0
-1.0899999999999999 0.007863809627328787 0.0
-1.08 0.008529679931717845 0.0
-1.0699999999999998 0.009235556486079075 0.0
-1.06 0.009979780773455573 0.0
-1.0499999999999998 0.010764696455316964 0.0
-1.04 0.011591400513801534 0.0
-1.03 0.012466120840813999 0.0
-1.02 0.013382643177368848 0.0
-1.01 0.014340130274664433 0.0
-1.0 0.015343392903768125 0.0
-0.99 0.016388082584305696 0.0
-0.98 0.01748078198691007 0.0
-0.97 0.018622104122327603 0.0
-0.96 0.019814524512060328 0.0
-0.95 0.02106488573500608 0.0
-0.94 0.022367925683430365 0.0
-0.9299999999999999 0.023732285365958054 0.0
-0.9199999999999999 0.02517007351837547 0.0
-0.9099999999999999 0.026692851275272836 0.0
-0.8999999999999999 0.028303941669883287 0.0
-0.8899999999999999 0.030004641061510465 0.0
-0.8799999999999999 0.03181203809758814 0.0
-0.8699999999999999 0.033741171036033135 0.0
-0.8599999999999999 0.03581412073459039 0.0
-0.8499999999999999 0.038029822806416605 0.0
-0.8400000000000001 0.040391054649550596 0.0
-0.8300000000000001 0.042925019958138994 0.0
-0.8200000000000001 0.04563685923218166 0.0
-0.81 0.04853666934501211 0.0
-0.8 0.051628953647944835 0.0
-0.79 0.05490688558508313 0.0
-0.78 0.05837359022305799 0.0
-0.77 0.06202326339421235 0.0
-0.76 0.06583725897174393 0.0
-0.75 0.06980751972392754 0.0
-0.74 0.07391249855780828 0.0
-0.73 0.07810410936084017 0.0
-0.72 0.08234471783579861 0.0
-0.71 0.08661084934920993 0.0
-0.7 0.09086412614664428 0.0
-0.69 0.09502531185836434 0.0
-0.6799999999999999 0.09903579863177975 0.0
-0.6699999999999999 0.102859281959332 0.0
-0.6599999999999999 0.10642972031043095 0.0
-0.6499999999999999 0.10968662903198366 0.0
-0.6399999999999999 0.11258393071090418 0.0
-0.6299999999999999 0.1150590783175838 0.0
-0.6199999999999999 0.11707172534667849 0.0
-0.6099999999999999 0.11860116617449387 0.0
-0.5999999999999999 0.11963123818143223 0.0
-0.5900000000000001 0.12016068751369109 0.0
-0.5800000000000001 0.12018681148455149 0.0
-0.5700000000000001 0.11974719003263973 0.0
-0.56 0.11890668319687499 0.0
-0.55 0.11773784048527132 0.0
-0.54 0.11632171384072004 0.0
-0.53 0.11476894717469845 0.0
-0.52 0.11319677987168165 0.0
-0.51 0.11174901868835829 0.0
-0.5 0.11057852470837408 0.0
-0.49 0.10981467164029626 0.0
-0.48 0.10959649658552144 0.0
-0.47 0.11005812200988592 0.0
-0.45999999999999996 0.11131712735688216 0.0
-0.44999999999999996 0.11347135532694892 0.0
-0.43999999999999995 0.11658644401147124 0.0
-0.42999999999999994 0.12068065792056061 0.0
-0.41999999999999993 0.12575612060582558 0.0
-0.4099999999999999 0.13178647105391605 0.0
-0.3999999999999999 0.13868812242565942 0.0
-0.3899999999999999 0.14633835168071685 0.0
-0.3799999999999999 0.15458349611353786 0.0
-0.3699999999999999 0.1632312195404997 0.0
-0.3599999999999999 0.17207889244742125 0.0
-0.34999999999999987 0.18089505505986284 0.0
-0.33999999999999986 0.1894096077779099 0.0
-0.33000000000000007 0.19734430739025835 0.0
-0.32000000000000006 0.20445675267437124 0.0
-0.31000000000000005 0.21047481581307972 0.0
-0.30000000000000004 0.21514552866683842 0.0
-0.29000000000000004 0.21821773720175347 4.0
-0.28 0.25566042445997056 4.0
-0.27 0.3366760139770515 4.0
-0.26 0.48122279058577144 4.0
-0.25 0.7248517493508344 0.0
-0.24 0.9879060916087335 0.0
-0.22999999999999998 1.2510426631115827 0.0
-0.21999999999999997 1.4960462065725972 0.0
-0.20999999999999996 1.7072182722514757 0.0
-0.19999999999999996 1.8728887482742136 0.0
-0.18999999999999995 1.9862152817942773 0.0
-0.17999999999999994 2.0455363952003203 0.0
-0.16999999999999993 2.053881467627855 0.0
-0.15999999999999992 2.0184340431276606 0.0
-0.1499999999999999 1.949473686994432 0.0
-0.1399999999999999 1.8591523864281922 0.0
-0.1299999999999999 1.760084829090249 0.0
-0.11999999999999988 1.6642306137473417 0.0
-0.10999999999999988 1.5818632490026376 0.0
-0.09999999999999987 1.5207847547963094 0.0
-0.08999999999999986 1.485760296097661 0.0
-0.08000000000000007 1.4783224785141194 0.0
-0.07000000000000006 1.4968299165473755 0.0
-0.06000000000000005 1.5368166865366362 0.0
-0.050000000000000044 1.5915586696174406 0.0
-0.040000000000000036 1.652898450697115 0.0
-0.030000000000000027 1.712191100898246 0.0
-0.020000000000000018 1.7613344531751693 0.0
-0.010000000000000009 1.7937114973718324 0.0
0.0 1.8050054381140597 0.0
0.010000000000000231 1.793711536598043 0.0
0.020000000000000018 1.7613354865368522 0.0
0.03000000000000025 1.7121912494034541 0.0
0.040000000000000036 1.652896240458851 0.0
0.04999999999999982 1.5915580882282474 0.0
0.06000000000000005 1.5368205579625076 0.0
0.06999999999999984 1.4968317539593865 0.0
0.08000000000000007 1.4783165284702762 0.0
0.08999999999999986 1.4857558933541948 0.0
0.10000000000000009 1.5207932780242375 0.0
0.10999999999999988 1.5818722722796308 0.0
0.1200000000000001 1.6642190640325316 0.0
0.1299999999999999 1.7600683589898534 0.0
0.14000000000000012 1.8591667773360292 0.0
0.1499999999999999 1.9494999175580114 0.0
0.16000000000000014 2.018417271277498 0.0
0.16999999999999993 2.053844339698207 0.0
0.18000000000000016 2.0455537890513122 0.0
0.18999999999999995 1.9862609264712472 0.0
0.20000000000000018 1.8728731950766295 0.0
0.20999999999999996 1.7071704547222184 0.0
0.2200000000000002 1.496057256468143 0.0
0.22999999999999998 1.251083738821943 0.0
0.2400000000000002 0.9879013686008654 0.0
0.25 0.7248254546755867 0.0
0.26000000000000023 0.48122230566173857 4.0
0.27 0.3366874810506039 4.0
0.28000000000000025 0.25566472997162354 4.0
0.29000000000000004 0.21821550669669929 4.0
0.30000000000000027 0.21513769319551906 0.0
0.31000000000000005 0.21047109050292456 0.0
0.31999999999999984 0.2044685646210025 0.0
0.33000000000000007 0.19735137114556542 0.0
0.33999999999999986 0.18939663369312537 0.0
0.3500000000000001 0.18088743891350426 0.0
0.3599999999999999 0.17208838172553995 0.0
0.3700000000000001 0.16323815598936672 0.0
0.3799999999999999 0.15458134872559925 0.0
0.3900000000000001 0.14633194609707958 0.0
0.3999999999999999 0.13868242901451966 0.0
0.41000000000000014 0.13179250621190708 0.0
0.41999999999999993 0.1257665526620719 0.0
0.43000000000000016 0.12067627932838326 0.0
0.43999999999999995 0.1165762291327841 0.0
0.4500000000000002 0.1134716758482419 0.0
0.45999999999999996 0.11132312777213044 0.0
0.4700000000000002 0.11006358427441287 0.0
0.48 0.10959590115348347 0.0
0.4900000000000002 0.1098046821664093 0.0
0.5 0.11057517782213366 0.0
0.5100000000000002 0.11175860089634566 0.0
0.52 0.11320210893480526 0.0
0.5300000000000002 0.11476579069564871 0.0
0.54 0.11631503023784293 0.0
0.5500000000000003 0.11773223237961855 0.0
0.56 0.11891413438872872 0.0
0.5699999999999998 0.11975803150842546 0.0
0.5800000000000001 0.12018172252266149 0.0
0.5899999999999999 0.12015014060656315 0.0
0.6000000000000001 0.11962974950019267 0.0
0.6099999999999999 0.11860896925898214 0.0
