-2.0 1.8470183006079514e-102 0.0
-1.99 1.566367152992593e-101 0.0
-1.98 1.6227721735028877e-100 0.0
-1.97 1.6170228467851417e-99 0.0
-1.96 1.5861588343596148e-98 0.0
-1.95 1.528001942742576e-97 0.0
-1.94 1.445672135111276e-96 0.0
-1.93 1.3431041757013606e-95 0.0
-1.92 1.2251187748364415e-94 0.0
-1.91 1.0969995880081979e-93 0.0
-1.9 9.640965483840865e-93 0.0
-1.89 8.314560099699767e-92 0.0
-1.88 7.035166790422957e-91 0.0
-1.87 5.838929805337621e-90 0.0
-1.8599999999999999 4.752539745864226e-89 0.0
-1.85 3.7929394909193186e-88 0.0
-1.84 2.967823481288413e-87 0.0
-1.83 2.2767583763023836e-86 0.0
-1.82 1.7127322644965396e-85 0.0
-1.81 1.263936074560017e-84 0.0
-1.8 9.155882305028721e-84 0.0
-1.79 6.516315576745283e-83 0.0
-1.78 4.5616293183268114e-82 0.0
-1.77 3.1450254067444845e-81 0.0
-1.76 2.1386687703180565e-80 0.0
-1.75 1.436679819880037e-79 0.0
-1.74 9.550886223685677e-79 0.0
-1.73 6.297178292190833e-78 0.0
-1.72 4.1299005388236764e-77 0.0
-1.71 2.7048467405797026e-76 0.0
-1.7 1.777888935369951e-75 0.0
-1.69 1.1789935589977108e-74 0.0
-1.68 7.920929485491294e-74 0.0
-1.67 5.3993616003949655e-73 0.0
-1.66 3.727034915980086e-72 0.0
-1.65 2.5937331247572933e-71 0.0
-1.6400000000000001 1.8120322883325347e-70 0.0
-1.63 1.269739804606862e-69 0.0
-1.62 8.975512986589876e-69 0.0
-1.6099999999999999 6.492863075313028e-68 0.0
-1.6 4.914526496596071e-67 0.0
-1.5899999999999999 3.986877695783438e-66 0.0
-1.58 3.5211210680337493e-65 0.0
-1.57 3.38604447493372e-64 0.0
-1.56 3.500527486886772e-63 0.0
-1.55 3.8239031682309367e-62 0.0
-1.54 4.3456430738543325e-61 0.0
-1.53 5.075898122909659e-60 0.0
-1.52 6.037144627810713e-59 0.0
-1.51 7.25627033416203e-58 0.0
-1.5 8.756577863446165e-57 0.0
-1.49 1.0550046377955047e-55 0.0
-1.48 1.2630974604496437e-54 0.0
-1.47 1.4972218344380712e-53 0.0
-1.46 1.7524579566938844e-52 0.0
-1.45 2.021894708082908e-51 0.0
-1.44 2.297011914941715e-50 0.0
-1.43 2.5681204420257003e-49 0.0
-1.42 2.824802564564343e-48 0.0
-1.4100000000000001 3.056364140554865e-47 0.0
-1.4 3.2523503967001584e-46 0.0
-1.3900000000000001 3.40316529922879e-45 0.0
-1.38 3.5007795383337456e-44 0.0
-1.37 3.5394464416065696e-43 0.0
-1.3599999999999999 3.5163036886875935e-42 0.0
-1.35 3.4317406740572937e-41 0.0
-1.3399999999999999 3.289453256499171e-40 0.0
-1.33 3.096169587430786e-39 0.0
-1.3199999999999998 2.861089476272392e-38 0.0
-1.31 2.5951197392062554e-37 0.0
-1.2999999999999998 2.31000515451097e-36 0.0
-1.29 2.017453513778448e-35 0.0
-1.28 1.7283409438454473e-34 0.0
-1.27 1.4520654708833789e-33 0.0
-1.26 1.1960950780076509e-32 0.0
-1.25 9.657322282400947e-32 0.0
-1.24 7.6409150280937154e-31 0.0
-1.23 5.922635105117074e-30 0.0
-1.22 4.496200861456919e-29 0.0
-1.21 3.3420580178928013e-28 0.0
-1.2 2.4315991632826824e-27 0.0
-1.19 1.731199795151317e-26 0.0
-1.18 1.2057079638089205e-25 0.0
-1.17 8.211720749929699e-25 0.0
-1.1600000000000001 5.4673311770349354e-24 0.0
-1.15 3.557232881573173e-23 0.0
-1.1400000000000001 2.2609223561640623e-22 0.0
-1.13 1.4032335300978785e-21 0.0
-1.12 8.501059538633134e-21 0.0
-1.1099999999999999 5.024994561813158e-20 0.0
-1.1 2.896879492079212e-19 0.0
-1.0899999999999999 1.6280286900351415e-18 0.0
-1.08 8.915095120669793e-18 0.0
-1.0699999999999998 4.7545351832711603e-17 0.0
-1.06 2.4682193813260495e-16 0.0
-1.0499999999999998 1.2465716972146609e-15 0.0
-1.04 6.121538215754473e-15 0.0
-1.03 2.921139769403527e-14 0.0
-1.02 1.3536820917237577e-13 0.0
-1.01 6.087818966995189e-13 0.0
-1.0 2.655082534238163e-12 0.0
-0.99 1.1221133641325355e-11 0.0
-0.98 4.591848504793977e-11 0.0
-0.97 1.817842712472573e-10 0.0
-0.96 6.955721035201348e-10 0.0
-0.95 2.5698887870404316e-09 0.0
-0.94 9.158160058678012e-09 0.0
-0.9299999999999999 3.144277361522477e-08 0.0
-0.9199999999999999 1.0387362096445812e-07 0.0
-0.9099999999999999 3.29734237681774e-07 0.0
-0.8999999999999999 1.004248316558393e-06 0.0
-0.8899999999999999 2.9296240015365187e-06 0.0
-0.8799999999999999 8.170918063041861e-06 0.0
-0.8699999999999999 2.1742824611238812e-05 0.0
-0.8599999999999999 5.507170789779486e-05 0.0
-0.8499999999999999 0.00013241806339998113 0.0
-0.8400000000000001 0.0003013237186865291 0.0
-0.8300000000000001 0.0006465824323484174 0.0
-0.8200000000000001 0.0013027675841062627 0.0
-0.81 0.002452047477234816 0.0
-0.8 0.004284093902476602 0.0
-0.79 0.0068926042972206085 0.0
-0.78 0.010105995675600861 0.0
-0.77 0.013314871038205844 0.0
-0.76 0.015453858452650859 0.0
-0.75 0.015343736806675582 0.0
-0.74 0.012463793880705211 0.0
-0.73 0.007819452366102915 0.0
-0.72 0.004087165502565914 0.0
-0.71 0.004239169569687438 0.0
-0.7 0.008959781500327382 0.0
-0.69 0.014974943766378802 0.0
-0.6799999999999999 0.01695384337480169 0.0
-0.6699999999999999 0.012800802407516469 0.0
-0.6599999999999999 0.007255303584882958 0.0
-0.6499999999999999 0.007894405287626412 0.0
-0.6399999999999999 0.015603459957543094 0.0
-0.6299999999999999 0.02146271486742467 0.0
-0.6199999999999999 0.017764440260464254 0.0
-0.6099999999999999 0.010648430735532104 0.0
-0.5999999999999999 0.013173874548533629 0.0
-0.5900000000000001 0.024117864791070517 0.0
-0.5800000000000001 0.02701557608408283 0.0
-0.5700000000000001 0.01799086200724745 0.0
-0.56 0.01596680958564484 0.0
-0.55 0.028941415487965663 0.0
-0.54 0.03525058049737603 0.0
-0.53 0.02473342573228349 0.0
-0.52 0.02306522232307751 0.0
-0.51 0.03944523678761904 0.0
-0.5 0.04303648888257262 0.0
-0.49 0.0304705913912443 0.0
-0.48 0.03712004911077366 0.0
-0.47 0.05455919587818967 0.0
-0.45999999999999996 0.048053025299188645 0.0
-0.44999999999999996 0.04276481832234144 0.0
-0.43999999999999995 0.06244788932653946 0.0
-0.42999999999999994 0.0677065948394569 0.0
-0.41999999999999993 0.05981975833408431 0.0
-0.4099999999999999 0.0786395602453141 0.0
-0.3999999999999999 0.09282524955674581 0.0
-0.3899999999999999 0.0894139283801402 0.0
-0.3799999999999999 0.11421398007597061 0.0
-0.3699999999999999 0.13564469940015939 0.0
-0.3599999999999999 0.1400344837835012 0.0
-0.34999999999999987 0.18133394203054076 0.0
-0.33999999999999986 0.21042633374739267 0.0
-0.33000000000000007 0.22833341050647277 0.0
-0.32000000000000006 0.2944545671368267 0.0
-0.31000000000000005 0.3295996394896844 0.0
-0.30000000000000004 0.37494765628189497 0.0
-0.29000000000000004 0.4622349476592097 0.0
-0.28 0.503948378466458 0.0
-0.27 0.5925434342844498 0.0
-0.26 0.6765648285160671 0.0
-0.25 0.7433542588659584 0.0
-0.24 0.8597505463921643 0.0
-0.22999999999999998 0.9210834791796858 0.0
-0.21999999999999997 1.032231300088512 0.0
-0.20999999999999996 1.1149403541675347 0.0
-0.19999999999999996 1.1827100696704491 0.0
-0.18999999999999995 1.283851074550583 0.0
-0.17999999999999994 1.3150886154200851 0.0
-0.16999999999999993 1.389973911876997 0.0
-0.15999999999999992 1.4018065945328388 0.0
-0.1499999999999999 1.4258672792043485 0.0
-0.1399999999999999 1.410570339893088 0.0
