-10.0 1.0535022262391845e-06 0.0 -13.763390490520552
-9.99 4.196531412185451e-06 0.0 -12.381252228121996
-9.98 9.371409672782831e-06 0.0 -11.577847027695361
-9.97 1.6481580504882706e-05 0.0 -11.013267133658989
-9.96 2.5548723127063546e-05 0.0 -10.574923218020771
-9.95 3.667256841502448e-05 0.0 -10.213481537018724
-9.94 4.994391569829849e-05 0.0 -9.90460986813076
-9.93 6.559826169126857e-05 0.0 -9.631961360974035
-9.92 8.365570719794477e-05 0.0 -9.388800905746495
-9.91 0.00010431382459536129 0.0 -9.168106658285048
-9.9 0.00012759840738674132 0.0 -8.966622668426607
-9.89 0.0001536271120946865 0.0 -8.780982241793827
-9.88 0.000182595019079663 0.0 -8.608239867942904
-9.87 0.0002150708462516773 0.0 -8.4445430666659
-9.86 0.0002511840300021102 0.0 -8.28932470022356
-9.85 0.0002909555025231538 0.0 -8.142340214776626
-9.84 0.0003346366055968043 0.0 -8.00246537432905
-9.83 0.00038234582859189976 0.0 -7.869185048454046
-9.82 0.0004344445256732976 0.0 -7.741442295349315
-9.81 0.0004909296251350522 0.0 -7.619209770106276
-9.8 0.0005519640206535768 0.0 -7.50202769378689
-9.79 0.0006175046101011706 0.0 -7.389824023739127
-9.78 0.0006878748371163679 0.0 -7.281903659376867
-9.77 0.0007628412567019967 0.0 -7.178460599830125
-9.76 0.0008425067270723399 0.0 -7.079128911114038
-9.75 0.0009266223931223051 0.0 -6.983964418295214
-9.74 0.0010159447542971748 0.0 -6.891936306996016
-9.73 0.0011109126413838494 0.0 -6.802573402033791
-9.72 0.0012116339472420922 0.0 -6.715785460681013
-9.71 0.0013181782837013273 0.0 -6.631504583687601
-9.7 0.0014317088298773034 0.0 -6.54888656220952
-9.69 0.0015517684321436247 0.0 -6.468360074446472
-9.68 0.0016779705993130866 0.0 -6.390170192358151
-9.67 0.0018107707802266853 0.0 -6.314002678921726
-9.66 0.0019498356310537585 0.0 -6.240010201726536
-9.65 0.0020940901400431926 0.0 -6.168636120639271
-9.64 0.002242868676239011 0.0 -6.099999573424239
-9.63 0.0023962521460025943 0.0 -6.03384936803775
-9.62 0.002553498216449464 0.0 -5.9702910103497135
-9.61 0.002715502369827354 0.0 -5.908778307785886
-9.6 0.0028812812822750873 0.0 -5.849520194089504
-9.59 0.0030513291794399015 0.0 -5.792177986756876
-9.58 0.003226447037240746 0.0 -5.7363737356492654
-9.57 0.003406302290564146 0.0 -5.682127948312269
-9.56 0.0035899627783294434 0.0 -5.629613444689058
-9.55 0.003777823841244726 0.0 -5.57860713850587
-9.54 0.003971120560322444 0.0 -5.528706967101881
-9.53 0.004170056408541857 0.0 -5.479825716034656
-9.52 0.004373995781125649 0.0 -5.432078321262629
-9.51 0.004584127839241174 0.0 -5.385155411816948
-9.5 0.0048009888542810426 0.0 -5.338933370977157
-9.49 0.00502425662753707 0.0 -5.293477770798925
-9.48 0.005254322208737273 0.0 -5.248704263231212
-9.47 0.00549141674317951 0.0 -5.204568997885218
-9.46 0.005735431716934713 0.0 -5.161092253651679
-9.45 0.005985230953023887 0.0 -5.11846035207447
-9.44 0.00623987381709274 0.0 -5.076795318425014
