-10.0 1.9520469355347728e-06 0.0 -13.146632025418812
-9.99 7.802272128557338e-06 0.0 -11.761095568154916
-9.98 1.7507539908779936e-05 0.0 -10.952878917894566
-9.97 3.104037299981008e-05 0.0 -10.380221845974997
-9.96 4.827425297681475e-05 0.0 -9.938612204097446
-9.95 6.905194234736617e-05 0.0 -9.580651548926525
-9.94 9.329300162304826e-05 0.0 -9.27976546232359
-9.93 0.00012093393009567289 0.0 -9.020266193764607
-9.92 0.000151857912988087 0.0 -8.79256525727318
-9.91 0.00018620723088349245 0.0 -8.588650359914572
-9.9 0.0002240074076918241 0.0 -8.40383143660325
-9.89 0.0002652321110354181 0.0 -8.234905224646777
-9.88 0.000310067896357542 0.0 -8.078719263958373
-9.87 0.0003585550302697836 0.0 -7.933428408254857
-9.86 0.0004107402598579041 0.0 -7.797549514394631
-9.85 0.00046661861937844607 0.0 -7.66999829480438
-9.84 0.0005259341147811851 0.0 -7.550334610141876
-9.83 0.0005885232943953178 0.0 -7.437894049387472
-9.82 0.0006539599487880048 0.0 -7.3324644487676585
-9.81 0.0007220477015086169 0.0 -7.233419352682389
-9.8 0.0007924922231072216 0.0 -7.140327865374903
-9.79 0.0008652159612637583 0.0 -7.052531415992938
-9.78 0.0009400818605704745 0.0 -6.969543600778694
-9.77 0.001016901613478802 0.0 -6.890994908504264
-9.76 0.0010958242142837715 0.0 -6.816248491747128
-9.75 0.0011763375877014925 0.0 -6.745349406328778
-9.74 0.0012580820411147765 0.0 -6.678166907317786
-9.73 0.0013406270504036887 0.0 -6.614617826410413
-9.72 0.0014233798739762811 0.0 -6.554721042600302
-9.71 0.0015068013506432949 0.0 -6.497766185781449
-9.7 0.0015912805675275643 0.0 -6.443216198519071
-9.69 0.0016767657769144754 0.0 -6.390888473805807
-9.68 0.001763583335810076 0.0 -6.34040755348744
-9.67 0.0018517832959127536 0.0 -6.291606160450698
-9.66 0.0019412958576955925 0.0 -6.244399561013826
-9.65 0.0020317409144153063 0.0 -6.198862260143441
-9.64 0.0021228579314607346 0.0 -6.15499201726573
-9.63 0.0022146753336230486 0.0 -6.112649462470801
-9.62 0.002306176543928974 0.0 -6.072164301553592
-9.61 0.0023982455118047876 0.0 -6.0330178457139025
-9.6 0.002491287635016376 0.0 -5.994955579670745
-9.59 0.002586375465881779 0.0 -5.957497817415479
-9.58 0.0026835126406254397 0.0 -5.920628655858973
-9.57 0.002784118143250549 0.0 -5.883824100897957
-9.56 0.0028870705068256156 0.0 -5.847512956422342
-9.55 0.002991283601749915 0.0 -5.81205268545755
-9.54 0.003097480661712731 0.0 -5.777166187672481
-9.53 0.0032057683543028938 0.0 -5.74280348120967
-9.52 0.0033166376679819214 0.0 -5.708803759840002
-9.51 0.0034305490039261846 0.0 -5.6750349711587385
-9.5 0.0035471333866872123 0.0 -5.641615498403723
-9.49 0.0036651897463405984 0.0 -5.608875172448722
-9.48 0.0037855613463497265 0.0 -5.57656109493877
-9.47 0.00390752704057295 0.0 -5.544850575520367
-9.46 0.004032930199656237 0.0 -5.513262070541389
-9.45 0.004161429706808402 0.0 -5.481896584231993
-9.44 0.004294389540977546 0.0 -5.4504458661325526
-9.43 0.004431995360502663 0.0 -5.418905376355694
-9.42 0.00457457956575366 0.0 -5.387240482673472
-9.41 0.00472297011388787 0.0 -5.3553174158697
-9.4 0.004877544146000931 0.0 -5.323113434559545
