-10.0 7.257311546969483e-07 0.0 -14.1360862010382
-9.99 2.926368608534906e-06 0.0 -12.741748286357877
-9.98 6.606741282520144e-06 0.0 -11.927420023770079
-9.97 1.1802033651094316e-05 0.0 -11.34723869802898
-9.96 1.8536234298393743e-05 0.0 -10.895783130733154
-9.95 2.6844400253931238e-05 0.0 -10.525453315410969
-9.94 3.684267103794555e-05 0.0 -10.208853845460988
-9.93 4.855412544258185e-05 0.0 -9.93283139376626
-9.92 6.21895940023631e-05 0.0 -9.685322871212557
-9.91 7.772881965823282e-05 0.0 -9.462284459988183
-9.9 9.520406442169224e-05 0.0 -9.259487923573126
-9.89 0.00011442762748978089 0.0 -9.075568009138228
-9.88 0.00013537065179469574 0.0 -8.90749397286574
-9.87 0.00015804278910760207 0.0 -8.752644744464927
-9.86 0.0001826495243042591 0.0 -8.607941409137768
-9.85 0.00020900835825879538 0.0 -8.473136315130231
-9.84 0.00023691363483101032 0.0 -8.347814893238338
-9.83 0.00026641427030868573 0.0 -8.230458053507917
-9.82 0.0002975812092891118 0.0 -8.119823397828402
-9.81 0.0003303099479233542 0.0 -8.015479108178635
-9.8 0.00036408410533823394 0.0 -7.918125658395944
-9.79 0.0003990764552469869 0.0 -7.826357542270266
-9.78 0.00043491508875809676 0.0 -7.740359744186498
-9.77 0.000471642398428352 0.0 -7.6592894899741175
-9.76 0.0005093196238686332 0.0 -7.582434793756459
-9.75 0.0005480485460246051 0.0 -7.509146687303771
-9.74 0.0005873521001242703 0.0 -7.439886088108246
-9.73 0.0006269195435160957 0.0 -7.37469234531608
-9.72 0.0006664439427436242 0.0 -7.313554528793987
-9.71 0.0007061116861864159 0.0 -7.25573713725119
-9.7 0.0007458026808888593 0.0 -7.201049495577504
-9.69 0.0007848019228966436 0.0 -7.150079199542009
-9.68 0.0008232097492437137 0.0 -7.1022995304099545
-9.67 0.000860888921176245 0.0 -7.057545073268935
-9.66 0.0008976679558698623 0.0 -7.015710317650414
-9.65 0.0009333020954948472 0.0 -6.976781620141855
-9.64 0.0009680061274313024 0.0 -6.940272140716717
-9.63 0.0010016685282162256 0.0 -6.906088141212664
-9.62 0.001034150450242158 0.0 -6.874175010344905
-9.61 0.0010656933035530244 0.0 -6.84412970237067
-9.6 0.0010958111616271226 0.0 -6.816260403086754
-9.59 0.0011241678887610538 0.0 -6.790712171439674
-9.58 0.0011514055821612622 0.0 -6.766771837583143
-9.57 0.0011775135700690179 0.0 -6.744350207665358
-9.56 0.0012032049791084222 0.0 -6.722766466555501
-9.55 0.0012283911647455706 0.0 -6.702049961913239
-9.54 0.0012533642047218108 0.0 -6.681923979124815
-9.53 0.001278524206788619 0.0 -6.662048829670686
-9.52 0.0013042997217615519 0.0 -6.642088993912025
-9.51 0.0013302280916791176 0.0 -6.622404853949394
-9.5 0.0013569595078181068 0.0 -6.602508738060163
-9.49 0.0013840237437552552 0.0 -6.582760266041294
-9.48 0.0014113920276742403 0.0 -6.5631788079367785
-9.47 0.001439191800676289 0.0 -6.543673572484057
-9.46 0.0014671717037492888 0.0 -6.524418742533212
-9.45 0.0014954452983923668 0.0 -6.505331258034078
-9.44 0.0015244743284436892 0.0 -6.486105631006256
-9.43 0.001554993231275818 0.0 -6.466284086237701
-9.42 0.0015871464889714742 0.0 -6.445817536107673
-9.41 0.0016212796172565738 0.0 -6.42453955433914
-9.4 0.0016576615458809428 0.0 -6.402347377075277
-9.39 0.0016968672988220232 0.0 -6.378971493299699
-9.38 0.0017391579785666336 0.0 -6.354354203246951
-9.37 0.0017844294802629623 0.0 -6.328656533739843
-9.36 0.0018324990551255977 0.0 -6.302074639824011
-9.35 0.0018831195264540014 0.0 -6.274825554713073
-9.34 0.0019358233139250061 0.0 -6.247222557761004
-9.33 0.0019903482259478198 0.0 -6.219445667640858
