-10.0 3.3196550273425657e-06 0.0 -12.615649687861566
-9.99 1.3324623274443798e-05 0.0 -11.225896860398798
-9.98 3.004446584714984e-05 0.0 -10.412832078763785
-9.97 5.345973202216824e-05 0.0 -9.836581859945296
-9.96 8.352911491397129e-05 0.0 -9.390315305278321
-9.95 0.00012027045300305535 0.0 -9.02576757609812
-9.94 0.00016346633118290136 0.0 -8.718903514319372
-9.93 0.0002129042793062556 0.0 -8.45466788619049
-9.92 0.0002685044361554254 0.0 -8.222643122157706
-9.91 0.00033048187447488084 0.0 -8.014958742915088
-9.9 0.0003985964678913749 0.0 -7.827561011510905
-9.89 0.0004728932988986939 0.0 -7.656640778643868
-9.88 0.0005532929152256742 0.0 -7.499623012722572
-9.87 0.0006395456130207435 0.0 -7.354752613420557
-9.86 0.0007319088107557121 0.0 -7.219854627233469
-9.85 0.0008302365738162127 0.0 -7.09379986909236
-9.84 0.0009344931422807238 0.0 -6.975506269478971
-9.83 0.0010448715873112094 0.0 -6.863861284071872
-9.82 0.0011620572377855941 0.0 -6.757563363774508
-9.81 0.001286708186616808 0.0 -6.655668115302851
-9.8 0.0014183157725478615 0.0 -6.558285186983912
-9.79 0.001557295882419111 0.0 -6.464804370517648
-9.78 0.0017037586085555322 0.0 -6.374918522255786
-9.77 0.0018575918951039471 0.0 -6.288474310130969
-9.76 0.0020185550410022823 0.0 -6.205373349773404
-9.75 0.002187520209111335 0.0 -6.124986701324283
-9.74 0.0023651169428239123 0.0 -6.046927810977879
-9.73 0.0025511814969071283 0.0 -5.971198694996542
-9.72 0.002746099505094755 0.0 -5.8975737359146
-9.71 0.0029494214068295694 0.0 -5.826146261145167
-9.7 0.0031623751730715456 0.0 -5.756431896673017
-9.69 0.0033856266916766947 0.0 -5.688216251887714
-9.68 0.003620450532390829 0.0 -5.621156804426965
-9.67 0.003866302888246286 0.0 -5.555456554589748
-9.66 0.004124394858914667 0.0 -5.490835970826289
-9.65 0.004395187207827857 0.0 -5.427245153114427
-9.64 0.004678281832678123 0.0 -5.364824366230846
-9.63 0.004973388396225396 0.0 -5.303653901308832
-9.62 0.005280658792649903 0.0 -5.2437044177120535
-9.61 0.0056008584129168745 0.0 -5.184835404967571
-9.6 0.005933195777090591 0.0 -5.1271922942573696
-9.59 0.0062771948813652315 0.0 -5.0708320732328405
-9.58 0.0066332307958922075 0.0 -5.015663293944972
-9.57 0.007001085312139232 0.0 -4.961690097353675
-9.56 0.007382329689997723 0.0 -4.908666014033536
-9.55 0.007776240092405578 0.0 -4.856682336219691
-9.54 0.00818334655405117 0.0 -4.8056540978446876
-9.53 0.008603288618633105 0.0 -4.755610751302494
-9.52 0.009035670553019497 0.0 -4.706575140423565
-9.51 0.009480476395923887 0.0 -4.658520711243246
-9.5 0.009938680201599132 0.0 -4.611321043628315
-9.49 0.010412381018236464 0.0 -4.56475969837449
-9.48 0.010903317034854596 0.0 -4.51868822091722
-9.47 0.011411066362110565 0.0 -4.473171660920306
-9.46 0.011933300100963955 0.0 -4.428422459082893
-9.45 0.012469521212641057 0.0 -4.384467915164349
-9.44 0.013021275341572849 0.0 -4.341170694496992
-9.43 0.013589777936475676 0.0 -4.298437391167769
-9.42 0.01417429299436754 0.0 -4.256325307552779
-9.41 0.014772783226945658 0.0 -4.214968762347721
-9.4 0.015383809952252048 0.0 -4.174439624369725
-9.39 0.01600804674577717 0.0 -4.134663761553971
-9.38 0.016646044588811533 0.0 -4.095582653011603
-9.37 0.0172982926572974 0.0 -4.057147472678245
-9.36 0.01796581724774691 0.0 -4.019284368343807
-9.35 0.018651419694137243 0.0 -3.981833012779482
-9.34 0.019350537851922315 0.0 -3.9450350639276692
-9.33 0.02006263590201187 0.0 -3.9088961041827894
-9.32 0.0207898305228706 0.0 -3.8732913290035182
-9.31 0.02153111953448628 0.0 -3.838255970142788
-9.3 0.022284419114603514 0.0 -3.8038675391291576
-9.29 0.023048820371147485 0.0 -3.7701406878057897
-9.28 0.02382364620534335 0.0 -3.73707665349732
-9.27 0.02460645934976825 0.0 -3.7047462953168218
-9.26 0.025399666115280977 0.0 -3.6730192501117216
-9.25 0.02620491656854353 0.0 -3.641808230532216
-9.24 0.027023688125323544 0.0 -3.611041459638869
-9.23 0.027854235974687797 0.0 -3.5807702245450965
-9.22 0.02869656969958916 0.0 -3.550977686022363
-9.21 0.02954473238114936 0.0 -3.521849812233668
-9.2 0.030394835509207924 0.0 -3.493482569567507
-9.19 0.03124546949796712 0.0 -3.4658808893748243
-9.18 0.03209780313358602 0.0 -3.438967689394211
-9.17 0.03295152654951625 0.0 -3.412717689834672
-9.16 0.03380786505521582 0.0 -3.3870618096209038
-9.15 0.03466720756446227 0.0 -3.3619610658095698
-9.14 0.03552882516885267 0.0 -3.337410935388019
-9.13 0.03639166214283636 0.0 -3.3134155925881412
-9.12 0.03725216355629404 0.0 -3.2900452537951033
-9.11 0.0381096663109944 0.0 -3.2672873200781707
-9.1 0.03896566144365525 0.0 -3.245074496502699
-9.09 0.039819936758422485 0.0 -3.223387568533624
-9.08 0.04067421101839158 0.0 -3.2021610232774176
-9.07 0.04152766817482334 0.0 -3.181395370885411
-9.06 0.04237762003602048 0.0 -3.161134885434308
-9.05 0.04322429098472196 0.0 -3.1413526504455893
-9.04 0.044059852086882 0.0 -3.122206294697506
-9.03 0.04488357280700629 0.0 -3.103683412936996
-9.02 0.04569523744597816 0.0 -3.085761199948502
-9.01 0.04649826010794429 0.0 -3.068340384122317
-9.0 0.04729032731872179 0.0 -3.0514495008294396
-8.99 0.048066588997210835 0.0 -3.0351679586701037
-8.98 0.04883059452533905 0.0 -3.01939822557128
-8.97 0.049583962293941096 0.0 -3.00408783838514
-8.96 0.05033003449051521 0.0 -2.989153272906696
-8.95 0.05107121646968474 0.0 -2.97453421895315
-8.94 0.05180759611241875 0.0 -2.9602184973708603
-8.93 0.0525354970502299 0.0 -2.9462662035702736
-8.92 0.05325330408123475 0.0 -2.9326954278436377
-8.91 0.053961209135777 0.0 -2.91948983989184
-8.9 0.05465901010333235 0.0 -2.9066412087206217
-8.89 0.05534886628402642 0.0 -2.89409910271068
-8.879999999999999 0.056032359393278455 0.0 -2.8818259088273344
-8.87 0.05670807627190347 0.0 -2.8698386397339437
-8.86 0.05737709543793497 0.0 -2.8581100894742586
-8.85 0.05803622100259252 0.0 -2.846687963310025
-8.84 0.058683387641355396 0.0 -2.8355985966076016
-8.83 0.059319085062873596 0.0 -2.824824185586013
-8.82 0.05994063589391728 0.0 -2.8144006083090978
-8.81 0.06054718684028574 0.0 -2.804332270173228
-8.8 0.06113985131608822 0.0 -2.7945913943822647
-8.79 0.061720676039732865 0.0 -2.7851362982138386
-8.78 0.0622839675905033 0.0 -2.776051228353372
-8.77 0.06282587296795512 0.0 -2.7673883004169437
-8.76 0.06334300281950973 0.0 -2.759190831046048
-8.75 0.06383370550390972 0.0 -2.751473928698087
-8.74 0.0642962613687695 0.0 -2.7442537929939816
-8.73 0.06473306029257664 0.0 -2.7374832297332774
-8.72 0.0651448768254911 0.0 -2.7311416151035925
-8.71 0.0655318330567559 0.0 -2.7252192535345996
-8.7 0.06589481484155421 0.0 -2.7196955227915267
-8.69 0.06622994224080632 0.0 -2.7146226185857905
-8.68 0.06653857741323631 0.0 -2.7099733880427075
-8.67 0.06682358645745991 0.0 -2.705699170080844
-8.66 0.06709060288382362 0.0 -2.7017112912527
-8.65 0.06733900157613305 0.0 -2.6980156919683744
-8.64 0.0675687875126899 0.0 -2.694609125745252
-8.629999999999999 0.06777782468577473 0.0 -2.6915202070660382
-8.62 0.06796045041994483 0.0 -2.688829354478991
-8.61 0.0681176807204139 0.0 -2.6865184707371097
-8.6 0.06825574637900862 0.0 -2.6844936524319243
-8.59 0.06837674295975409 0.0 -2.682722527380183
-8.58 0.06848438913207637 0.0 -2.6811494555682667
-8.57 0.06857762830658874 0.0 -2.679788915418086
-8.56 0.06865312846737393 0.0 -2.678688576541034
-8.55 0.06870975728217968 0.0 -2.677864062441685
-8.54 0.06874665644780692 0.0 -2.6773271771045475
-8.53 0.06876828114888016 0.0 -2.6770126701625467
-8.52 0.06877273533145088 0.0 -2.6769479013730426
-8.51 0.06875743152093562 0.0 -2.677170453427311
-8.5 0.06872227080550478 0.0 -2.6776819575344986
-8.49 0.06865969021196842 0.0 -2.6785930028770077
-8.48 0.06857130559280793 0.0 -2.6798811175753396
-8.47 0.06845758147038382 0.0 -2.681540974135103
-8.46 0.0683203890672697 0.0 -2.6835470347395
-8.45 0.06816095302359114 0.0 -2.6858834144052004
-8.44 0.06797893508081071 0.0 -2.6885574000205876
-8.43 0.06777354942244983 0.0 -2.6915832866674725
-8.42 0.06754297089595845 0.0 -2.694991277785159
-8.41 0.06728989268042056 0.0 -2.6987452366647315
-8.4 0.067016023733846 0.0 -2.7028235279787576
-8.39 0.06671671208580371 0.0 -2.7072998014354224
-8.379999999999999 0.0663888985939653 0.0 -2.71222542632745
-8.37 0.06603339159609775 0.0 -2.717594731622591
-8.36 0.06564798201099023 0.0 -2.7234484173045503
