-10.0 1.0613770145557326e-05 0.0 -11.453358329572472
-9.99 4.2267628320810705e-05 0.0 -10.071489052818428
-9.98 9.463670946345441e-05 0.0 -9.265465107881539
-9.97 0.00016734558641047048 0.0 -8.695449504060935
-9.96 0.00026020180646339514 0.0 -8.254053049314292
-9.95 0.0003726471802425142 0.0 -7.894878483436931
-9.94 0.0005042106476381639 0.0 -7.592516425547349
-9.93 0.000654492628771511 0.0 -7.331650235058931
-9.92 0.0008227617842599957 0.0 -7.102843847229122
-9.91 0.001008604148846708 0.0 -6.899187934859251
-9.9 0.0012109526838924654 0.0 -6.716347887104761
-9.89 0.0014286794829012541 0.0 -6.551004699872938
-9.88 0.0016615083948267981 0.0 -6.400029417623378
-9.87 0.001907824924318526 0.0 -6.261791468909044
-9.86 0.0021667098266129085 0.0 -6.134545470971867
-9.85 0.002437307097736348 0.0 -6.016861497614174
-9.84 0.002718771785656753 0.0 -5.907575050044257
-9.83 0.003009819149004394 0.0 -5.805875285413676
-9.82 0.003309637942458775 0.0 -5.710916478518884
-9.81 0.0036173950094552268 0.0 -5.622001122836208
-9.8 0.0039324700229628985 0.0 -5.538487545956535
-9.79 0.004252206236200233 0.0 -5.460317316339025
-9.78 0.004576578739002519 0.0 -5.386803560217519
-9.77 0.004905846173692709 0.0 -5.317327688367799
-9.76 0.00524024268087653 0.0 -5.251387468577231
-9.75 0.005578665971371925 0.0 -5.188805604402316
-9.74 0.005920021759062749 0.0 -5.1294151545756215
-9.73 0.006263853133836048 0.0 -5.072959766635541
-9.72 0.006610964535617398 0.0 -5.019025715095637
-9.71 0.006961634832984085 0.0 -4.967340942421534
-9.7 0.0073160200680044965 0.0 -4.917688805427687
-9.69 0.007671815965646331 0.0 -4.870201929482464
-9.68 0.008029088768513711 0.0 -4.824684235854443
-9.67 0.008387897398832011 0.0 -4.780965397916176
-9.66 0.008748041632851256 0.0 -4.7389254170509965
-9.65 0.009111269567071196 0.0 -4.698243217697519
-9.64 0.00947744937919121 0.0 -4.658840051744344
-9.63 0.009846277778778001 0.0 -4.6206617856961305
-9.62 0.010215699206313746 0.0 -4.583829604076736
-9.61 0.010584583158567563 0.0 -4.548356755561142
-9.6 0.010954224124383054 0.0 -4.5140301323238905
-9.59 0.011326096047165812 0.0 -4.480645831089344
-9.58 0.01169901704601944 0.0 -4.448250453868462
-9.57 0.012072269454030945 0.0 -4.416844237186585
-9.56 0.012444278689374009 0.0 -4.386494304715843
-9.55 0.012814399502534804 0.0 -4.357185779215652
-9.54 0.013182918507529536 0.0 -4.32883333985861
-9.53 0.013549098360401165 0.0 -4.301435275538233
-9.52 0.01391290311564089 0.0 -4.274938587731715
-9.51 0.014275337142516551 0.0 -4.249221906029531
-9.5 0.014637053529546766 0.0 -4.224199052347794
-9.49 0.014996496405570088 0.0 -4.199938678124334
-9.48 0.015351148238038917 0.0 -4.176565003965557
-9.47 0.01569952278599965 0.0 -4.154124962886037
-9.46 0.016040091326594178 0.0 -4.132663982882036
-9.45 0.016370730108954956 0.0 -4.112260288168803
-9.44 0.016691010145292444 0.0 -4.0928850191559265
-9.43 0.017003252240798045 0.0 -4.074350644940779
-9.42 0.017306028828774734 0.0 -4.056700350973556
-9.41 0.017599325732136673 0.0 -4.0398946883459566
-9.4 0.017881009339922434 0.0 -4.024016060051395
-9.39 0.018150230549202374 0.0 -4.00907201591656
-9.38 0.018410127886248788 0.0 -3.9948543371969767
-9.37 0.018660534608863216 0.0 -3.9813444339806727
-9.36 0.018904585645560107 0.0 -3.968350759596438
-9.35 0.019142705397414632 0.0 -3.955833555118686
-9.34 0.019376799459555057 0.0 -3.943678832723499
-9.33 0.019605031908043014 0.0 -3.9319690156929785
-9.32 0.019825939162918076 0.0 -3.9207641399266246
-9.31 0.020039532124851187 0.0 -3.910048350101334
-9.3 0.02024545476279832 0.0 -3.89982496678175
-9.29 0.02044494787999804 0.0 -3.890019474447429
-9.28 0.020638227720101335 0.0 -3.8806102083296548
-9.27 0.02082718950669109 0.0 -3.8714959580793593
-9.26 0.021012827000601832 0.0 -3.862622218174473
-9.25 0.021195686196967732 0.0 -3.8539575992844006
-9.24 0.021374205877533404 0.0 -3.8455704167777247
-9.23 0.02154888165435689 0.0 -3.837431359168464
-9.22 0.02171870528158756 0.0 -3.829581395196455
-9.21 0.0218840459442995 0.0 -3.8219974033356996
-9.2 0.022044657038061806 0.0 -3.814685017650395
-9.19 0.022199316935650217 0.0 -3.807693759241673
-9.18 0.022346158275635335 0.0 -3.801100861930525
-9.17 0.022486657346436924 0.0 -3.794833152494878
-9.16 0.022623606442126677 0.0 -3.7887613850112762
-9.15 0.022757034373421917 0.0 -3.7828809781513066
-9.14 0.022890090488676133 0.0 -3.7770511918286154
-9.13 0.02302275946979178 0.0 -3.7712720101622303
-9.12 0.02315647501779601 0.0 -3.765480839165281
