-10.0 9.986201056314152e-08 0.0 -16.119476498257868
-9.99 3.943035214436349e-07 0.0 -14.746144865228667
-9.98 8.601917114848777e-07 0.0 -13.96611055221065
-9.97 1.4680711078597843e-06 0.0 -13.431561190348479
-9.96 2.1855857562457423e-06 0.0 -13.033626684682254
-9.95 2.9772857707522247e-06 0.0 -12.724498487674966
-9.94 3.81953125648015e-06 0.0 -12.475382850602708
-9.93 4.7218208856604355e-06 0.0 -12.263316051900851
-9.92 5.630451923584887e-06 0.0 -12.087320848415203
-9.91 6.558928241682248e-06 0.0 -11.934683346148223
-9.9 7.438598540046507e-06 0.0 -11.808828095136125
-9.89 8.240659863602033e-06 0.0 -11.70643013671494
-9.88 8.937995722912215e-06 0.0 -11.625199185981634
-9.87 9.53328602327668e-06 0.0 -11.560721091412246
-9.86 1.0006316744686476e-05 0.0 -11.512293989923922
-9.85 1.0369198817477462e-05 0.0 -11.476670798352893
-9.84 1.0596659764834802e-05 0.0 -11.454971723030916
-9.83 1.0649475596338795e-05 0.0 -11.449999906801553
-9.82 1.0543004040810737e-05 0.0 -11.460048042099997
-9.81 1.0291317055524217e-05 0.0 -11.484210022574683
-9.8 9.919375740415974e-06 0.0 -11.52102056804118
-9.79 9.490563028459718e-06 0.0 -11.565212618497492
-9.78 8.990632370039993e-06 0.0 -11.6193273704596
-9.77 8.42669031433946e-06 0.0 -11.68410647106738
-9.76 7.777032742040504e-06 0.0 -11.764335688148398
-9.75 7.068963963161369e-06 0.0 -11.85979662865783
-9.74 6.298121985310564e-06 0.0 -11.97525906657645
-9.73 5.530819843151598e-06 0.0 -12.105174499684063
-9.72 4.788692429070827e-06 0.0 -12.24925316312424
-9.71 4.092927954361034e-06 0.0 -12.40624996276846
-9.7 3.495383535881829e-06 0.0 -12.564067449849587
-9.69 3.0135883889132612e-06 0.0 -12.712379033471787
-9.68 2.6705302952540535e-06 0.0 -12.833233492818257
-9.67 2.4769583998933145e-06 0.0 -12.90847920215064
-9.66 2.4019616504623987e-06 0.0 -12.939224800103212
-9.65 2.4314672759033034e-06 0.0 -12.927015665591941
-9.64 2.552456827144714e-06 0.0 -12.878454200999814
-9.63 2.7866897522881445e-06 0.0 -12.79065613525616
-9.62 3.130136087735106e-06 0.0 -12.674434075847756
-9.61 3.5874679785971443e-06 0.0 -12.53806390274495
-9.6 4.118459280798879e-06 0.0 -12.400031425514825
-9.59 4.711603760323202e-06 0.0 -12.26548220676311
-9.58 5.326310145660522e-06 0.0 -12.1428518398871
-9.57 5.998533269823187e-06 0.0 -12.023995573649689
-9.56 6.698017156803092e-06 0.0 -11.913699022114042
-9.55 7.419419927859621e-06 0.0 -11.81140968067928
-9.54 8.122549697276231e-06 0.0 -11.720866450951423
-9.53 8.755881150746166e-06 0.0 -11.645784951860126
-9.52 9.284765420757098e-06 0.0 -11.587135627802168
-9.51 9.733249415757116e-06 0.0 -11.539962759064103
-9.5 1.0102187092600077e-05 0.0 -11.5027586137375
-9.49 1.0408830345202858e-05 0.0 -11.472856040420254
-9.48 1.0682613887862321e-05 0.0 -11.44689300832313
-9.47 1.090741082887036e-05 0.0 -11.4260681071945
-9.46 1.1101782418595136e-05 0.0 -11.40840488428548
-9.45 1.1286345417425968e-05 0.0 -11.391916933053142
-9.44 1.1397825741478173e-05 0.0 -11.38208794518578
-9.43 1.144985276315843e-05 0.0 -11.377533687159506
-9.42 1.138305483140312e-05 0.0 -11.383384726677413
-9.41 1.1211571527016571e-05 0.0 -11.398564140963089
-9.4 1.0956010028845247e-05 0.0 -11.421622391189159
-9.39 1.0676588981752712e-05 0.0 -11.447457159177091
-9.38 1.0411481099855284e-05 0.0 -11.472601408814599
