-10.0 1.5786481837267786e-06 0.0 -13.358941657062559
-9.99 6.335696390368043e-06 0.0 -11.969310822787124
-9.98 1.431832433881227e-05 0.0 -11.153970418724686
-9.97 2.5597595570026997e-05 0.0 -10.573012133935624
-9.96 4.031107761830472e-05 0.0 -10.118884247917789
-9.95 5.859953725041454e-05 0.0 -9.744783758163091
-9.94 8.063049084525748e-05 0.0 -9.425633681660207
-9.93 0.00010649941962774321 0.0 -9.1473710223344
-9.92 0.00013658181395464586 0.0 -8.89858675325839
-9.91 0.00017125381434892248 0.0 -8.672363807499641
-9.9 0.0002107595717899198 0.0 -8.4647925443679
-9.89 0.0002554240131579064 0.0 -8.272585597024028
-9.88 0.0003054625653453255 0.0 -8.09368332255525
-9.87 0.00036102569427470056 0.0 -7.926561426888054
-9.86 0.00042200902800821515 0.0 -7.770483850772702
-9.85 0.0004887508356742323 0.0 -7.623657736846759
-9.84 0.0005613060231817907 0.0 -7.485244305302644
-9.83 0.0006394582062596904 0.0 -7.3548892928579
-9.82 0.0007233044555688342 0.0 -7.231680324071557
-9.81 0.0008129473246768236 0.0 -7.11484424181093
-9.8 0.0009090225534851841 0.0 -7.003140652779757
-9.79 0.0010113961732175019 0.0 -6.89642355297445
-9.78 0.0011204777394296182 0.0 -6.79400013156087
-9.77 0.0012366015309480372 0.0 -6.695388362810459
-9.76 0.0013602746734099984 0.0 -6.600068633883866
-9.75 0.0014909803667031143 0.0 -6.508321411158054
-9.74 0.0016297040668278597 0.0 -6.419356834739743
-9.73 0.001776170994830178 0.0 -6.333295358174016
-9.72 0.0019310456022170435 0.0 -6.249693659959072
-9.71 0.002094458228168822 0.0 -6.16846036135743
-9.7 0.0022671375817777104 0.0 -6.089237220379976
-9.69 0.0024484398722378403 0.0 -6.012304244102053
-9.68 0.0026383487135735358 0.0 -5.937602044805443
-9.67 0.0028376336198083717 0.0 -5.864784806601983
-9.66 0.0030466353092748733 0.0 -5.7937174745977
-9.65 0.003265625088352351 0.0 -5.724304083321733
-9.64 0.003494398125148288 0.0 -5.656594128384253
-9.63 0.0037321888841151986 0.0 -5.59076038524263
-9.62 0.003977552152883939 0.0 -5.527088685862444
-9.61 0.004230394842184156 0.0 -5.465459946974219
-9.6 0.004490221153777636 0.0 -5.405853323702054
-9.59 0.004756988072251959 0.0 -5.3481405689448565
-9.58 0.005031647966827918 0.0 -5.292007720928708
-9.57 0.0053142783289629745 0.0 -5.237358056470583
-9.56 0.0056038877660664005 0.0 -5.184294678176451
-9.55 0.005899934546582355 0.0 -5.132814021931601
-9.54 0.00620304820459038 0.0 -5.082714461847665
-9.53 0.0065142526801013415 0.0 -5.033762782567043
-9.52 0.006833894923932383 0.0 -4.985860500892699
-9.51 0.00716352466943343 0.0 -4.938753146868587
-9.5 0.0075041373467396545 0.0 -4.892300764308766
-9.49 0.007857431840545498 0.0 -4.8462954637755455
-9.48 0.008224518258882244 0.0 -4.800635554394675
-9.47 0.008604616484662361 0.0 -4.7554564192064115
-9.46 0.008997484520826715 0.0 -4.710810238398596
-9.45 0.009403504271666401 0.0 -4.666672864318789
-9.44 0.009823391560926709 0.0 -4.622988843440093
-9.43 0.010258572443764168 0.0 -4.579641586954789
-9.42 0.010709711056813908 0.0 -4.536604373708645
-9.41 0.011175157556549254 0.0 -4.494062039561827
-9.4 0.011654577806139065 0.0 -4.452056231420024
-9.39 0.012148271747708262 0.0 -4.410568362300047
-9.38 0.012655091105272503 0.0 -4.369695685858652
-9.37 0.01317605387979956 0.0 -4.329354196877183
-9.36 0.013709881536394696 0.0 -4.2896384261166745
-9.35 0.014256571199380112 0.0 -4.250537341759771
-9.34 0.014816627188413495 0.0 -4.212005270142916
-9.33 0.015388050546335554 0.0 -4.174164009308326
-9.32 0.015971254456300214 0.0 -4.136964769038652
-9.31 0.01656578309996299 0.0 -4.100415969976231
-9.3 0.017170627952830027 0.0 -4.064555032066501
-9.29 0.017784564111253835 0.0 -4.029424382667341
