-2.0 2.03034784488949e-10 0.0
-1.99 1.3199498581942962e-10 0.0
-1.98 5.824894070217526e-10 0.0
-1.97 1.913736879328795e-10 0.0
-1.96 5.25687255175165e-10 0.0
-1.95 1.4826823154985436e-09 0.0
-1.94 5.690797036850974e-10 0.0
-1.93 2.9291517797376473e-10 0.0
-1.92 1.7682923663977094e-09 0.0
-1.91 4.076455075988483e-10 0.0
-1.9 4.271428282461246e-10 0.0
-1.89 2.3420925128065393e-10 0.0
-1.88 6.424444922687717e-10 0.0
-1.87 4.699084075444015e-10 0.0
-1.8599999999999999 5.408503441046795e-12 0.0
-1.85 4.0649255037792884e-10 0.0
-1.84 4.002424496902801e-10 0.0
-1.83 3.4820502097459405e-10 0.0
-1.82 6.02269291634385e-12 0.0
-1.81 2.6658287931269773e-10 0.0
-1.8 3.737840631389954e-10 0.0
-1.79 5.995113553543866e-10 0.0
-1.78 1.48196225823808e-10 0.0
-1.77 9.085957923155271e-10 0.0
-1.76 9.867637178911376e-10 0.0
-1.75 5.173427537454882e-10 0.0
-1.74 4.0058923388557654e-10 0.0
-1.73 1.402503276963478e-09 0.0
-1.72 9.471965801530851e-10 0.0
-1.71 2.3968606402257674e-10 0.0
-1.7 6.228598850744224e-10 0.0
-1.69 7.818637326417338e-10 0.0
-1.68 3.6993530805016243e-10 0.0
-1.67 1.130731396508189e-10 0.0
-1.66 3.5520004732553973e-10 0.0
-1.65 3.031507301865963e-10 0.0
-1.6400000000000001 2.5632992886206067e-11 0.0
-1.63 4.016307777796459e-12 0.0
-1.62 1.2509322867589159e-10 0.0
-1.6099999999999999 6.953996118372399e-10 0.0
-1.6 2.272703178624899e-10 0.0
-1.5899999999999999 1.588791396425091e-10 0.0
-1.58 1.136359303951436e-09 0.0
-1.57 9.040862520115871e-10 0.0
-1.56 5.295667555952663e-10 0.0
-1.55 8.270949442252639e-10 0.0
-1.54 1.8638048453354686e-09 0.0
-1.53 1.0646487468483782e-09 0.0
-1.52 6.767767115599169e-10 0.0
-1.51 1.862382977216812e-09 0.0
-1.5 1.39863616596953e-09 0.0
-1.49 8.648208437465974e-10 0.0
-1.48 1.1971338371147358e-09 0.0
-1.47 1.9034669358040757e-09 0.0
-1.46 2.2519931588432957e-09 0.0
-1.45 1.5175256936930155e-09 0.0
-1.44 3.6642365035581744e-09 0.0
-1.43 6.477516346354939e-09 0.0
-1.42 4.772959048130435e-09 0.0
-1.4100000000000001 9.101106230822559e-09 0.0
-1.4 1.562011629536491e-08 0.0
-1.3900000000000001 1.4726538425603601e-08 0.0
-1.38 2.2687901287692047e-08 0.0
-1.37 3.395329091184027e-08 0.0
-1.3599999999999999 3.791974084450353e-08 0.0
-1.35 5.194809826420766e-08 0.0
-1.3399999999999999 7.038494993448331e-08 0.0
-1.33 8.49660551435437e-08 0.0
-1.3199999999999998 1.0987425017609205e-07 0.0
-1.31 1.4113606934805718e-07 0.0
-1.2999999999999998 1.7446283033374007e-07 0.0
-1.29 2.2007655175455898e-07 0.0
-1.28 2.755009253279151e-07 0.0
-1.27 3.411961462901972e-07 0.0
-1.26 4.264207347439104e-07 0.0
-1.25 5.276273973770264e-07 0.0
-1.24 6.509334411194666e-07 0.0
-1.23 8.098711399789016e-07 0.0
-1.22 9.962871738506738e-07 0.0
-1.21 1.223952846033385e-06 0.0
-1.2 1.5157785752987198e-06 0.0
-1.19 1.856663090526556e-06 0.0
-1.18 2.272898421693824e-06 0.0
-1.17 2.798491616530197e-06 0.0
-1.1600000000000001 3.411560967711729e-06 0.0
-1.15 4.160152761588455e-06 0.0
-1.1400000000000001 5.0872389462114455e-06 0.0
-1.13 6.171160156750285e-06 0.0
-1.12 7.491326510842253e-06 0.0
-1.1099999999999999 9.090689923240057e-06 0.0
-1.1 1.0962955722941301e-05 0.0
-1.0899999999999999 1.322364063814711e-05 0.0
-1.08 1.5916865966813067e-05 0.0
-1.0699999999999998 1.907881035247949e-05 0.0
-1.06 2.2840841605146862e-05 0.0
-1.0499999999999998 2.7260106497244308e-05 0.0
-1.04 3.2435819181014164e-05 0.0
-1.03 3.849388781906447e-05 0.0
-1.02 4.556180024398548e-05 0.0
-1.01 5.3778142905108244e-05 0.0
-1.0 6.325410730267346e-05 0.0
-0.99 7.424866229898921e-05 0.0
-0.98 8.686241990188092e-05 0.0
-0.97 0.00010126754017487422 0.0
-0.96 0.00011783397906986044 0.0
-0.95 0.00013656074923815552 0.0
-0.94 0.00015783798790295933 0.0
-0.9299999999999999 0.0001819672177403425 0.0
-0.9199999999999999 0.00020892258676825817 0.0
-0.9099999999999999 0.0002393390313513967 0.0
-0.8999999999999999 0.00027322590527161525 0.0
-0.8899999999999999 0.00031080558012029007 0.0
-0.8799999999999999 0.00035266503033777163 0.0
-0.8699999999999999 0.0003985826881684956 0.0
-0.8599999999999999 0.0004491614344607588 0.0
-0.8499999999999999 0.0005045222014885076 0.0
-0.8400000000000001 0.0005645981088560649 0.0
-0.8300000000000001 0.0006299517603135016 0.0
-0.8200000000000001 0.0007002971433995078 0.0
-0.81 0.0007758238579896161 0.0
-0.8 0.0008565555842687017 0.0
-0.79 0.0009423046694711709 0.0
-0.78 0.0010329265400393082 0.0
-0.77 0.00112822364075473 0.0
-0.76 0.0012278828708046992 0.0
-0.75 0.001331225797762946 0.0
-0.74 0.0014382255307187446 0.0
-0.73 0.0015475984657197209 0.0
-0.72 0.0016591013742084898 0.0
-0.71 0.0017718319307438043 0.0
-0.7 0.0018843091329454496 0.0
-0.69 0.0019965317739623154 0.0
-0.6799999999999999 0.0021061799367269748 0.0
-0.6699999999999999 0.002213021117147489 0.0
-0.6599999999999999 0.0023153362095379385 0.0
-0.6499999999999999 0.0024116144173892554 0.0
-0.6399999999999999 0.0025012410114803336 0.0
-0.6299999999999999 0.002581746378509066 0.0
-0.6199999999999999 0.0026529466993959992 0.0
-0.6099999999999999 0.002712654087627199 0.0
-0.5999999999999999 0.002760138750104449 0.0
-0.5900000000000001 0.0027943546547811973 0.0
-0.5800000000000001 0.002814211633600498 0.0
-0.5700000000000001 0.0028192424276569316 0.0
-0.56 0.002809153610314388 0.0
-0.55 0.002783520451918852 0.0
-0.54 0.0027429637558325838 0.0
-0.53 0.0026879491700891145 0.0
-0.52 0.0026189832276951558 0.0
-0.51 0.0025384888415084235 0.0
-0.5 0.0024462631519151707 4.0
-0.49 0.002726793425804873 4.0
-0.48 0.0033195756274834376 4.0
-0.47 0.004143257970244266 4.0
-0.45999999999999996 0.0050962000045062916 4.0
-0.44999999999999996 0.006075700406961738 4.0
-0.43999999999999995 0.006983574472708721 4.0
-0.42999999999999994 0.007744061186437963 4.0
-0.41999999999999993 0.008306837967797649 4.0
-0.4099999999999999 0.008662249348335711 4.0
-0.3999999999999999 0.008837547077980307 4.0
-0.3899999999999999 0.008911292704302855 4.0
-0.3799999999999999 0.009008723566656149 4.0
-0.3699999999999999 0.009322840859055123 4.0
-0.3599999999999999 0.010126742134432912 4.0
-0.34999999999999987 0.011821687884371391 4.0
-0.33999999999999986 0.015003038429417425 4.0
-0.33000000000000007 0.02058708681039545 4.0
-0.32000000000000006 0.03001684007394999 4.0
-0.31000000000000005 0.04560848158892403 4.0
-0.30000000000000004 0.07112884729449467 4.0
-0.29000000000000004 0.11275483879080836 4.0
-0.28 0.18067100863180446 4.0
-0.27 0.2917366573247559 4.0
-0.26 0.4739156409193572 4.0
-0.25 0.7736853934163357 0.0
-0.24 1.1148756379863565 0.0
-0.22999999999999998 1.476709572143445 0.0
-0.21999999999999997 1.8388249244745565 0.0
-0.20999999999999996 2.1822967922052685 0.0
-0.19999999999999996 2.4902003481956743 0.0
-0.18999999999999995 2.747897050844078 0.0
-0.17999999999999994 2.943248291394361 0.0
-0.16999999999999993 3.066926665417566 0.0
-0.15999999999999992 3.112991847314852 0.0
-0.1499999999999999 3.0796430029031057 0.0
-0.1399999999999999 2.9700058325393974 0.0
-0.1299999999999999 2.7926760255033756 0.0
-0.11999999999999988 2.5616371828173623 0.0
-0.10999999999999988 2.295464644769997 0.0
-0.09999999999999987 2.0155510805910937 0.0
-0.08999999999999986 1.7437694168737088 0.0
-0.08000000000000007 1.4996591660868608 0.0
-0.07000000000000006 1.2979370605324396 0.0
-0.06000000000000005 1.1465731169197322 0.0
-0.050000000000000044 1.046121981522356 0.0
-0.040000000000000036 0.9902652821107515 0.0
-0.030000000000000027 0.9677124091611384 0.0
-0.020000000000000018 0.9649185414928984 0.0
-0.010000000000000009 0.969239982270645 0.0
0.0 0.9717489689685083 0.0
0.010000000000000231 0.9692399816650094 0.0
0.020000000000000018 0.9649185375060941 0.0
0.03000000000000025 0.9677123968975878 0.0
0.040000000000000036 0.9902652557273358 0.0
0.04999999999999982 1.0461219356533293 0.0
0.06000000000000005 1.1465730480592462 0.0
0.06999999999999984 1.297936968058239 0.0
0.08000000000000007 1.499659052736434 0.0
0.08999999999999986 1.743769288549909 0.0
0.10000000000000009 2.015550945592655 0.0
0.10999999999999988 2.2954645125832225 0.0
0.1200000000000001 2.5616370627783356 0.0
0.1299999999999999 2.792675925561712 0.0
0.14000000000000012 2.9700057583870656 0.0
0.1499999999999999 3.079642957566181 0.0
0.16000000000000014 3.11299183122625 0.0
0.16999999999999993 3.066926676864415 0.0
0.18000000000000016 2.943248327157664 0.0
0.18999999999999995 2.747897106853036 0.0
0.20000000000000018 2.490200420030974 0.0
0.20999999999999996 2.1822968753808953 0.0
0.2200000000000002 1.8388250144959544 0.0
0.22999999999999998 1.476709664424075 0.0
0.2400000000000002 1.114875727732029 0.0
0.25 0.7736854756046084 0.0
0.26000000000000023 0.47391569833500313 4.0
0.27 0.2917366926274557 4.0
0.28000000000000025 0.18067103063519202 4.0
0.29000000000000004 0.1127548527527132 4.0
0.30000000000000027 0.07112885634556902 4.0
0.31000000000000005 0.045608487595984244 4.0
0.31999999999999984 0.03001684415232916 4.0
0.33000000000000007 0.02058708963214818 4.0
0.33999999999999986 0.015003040405861385 4.0
0.3500000000000001 0.011821689274334843 4.0
0.3599999999999999 0.010126743108812895 4.0
0.3700000000000001 0.009322841537186396 4.0
0.3799999999999999 0.009008724038073906 4.0
0.3900000000000001 0.008911293038844534 4.0
0.3999999999999999 0.00883754733173293 4.0
0.41000000000000014 0.008662249564508024 4.0
0.41999999999999993 0.0083068381774554 4.0
0.43000000000000016 0.007744061407831011 4.0
0.43999999999999995 0.00698357471158642 4.0
0.4500000000000002 0.006075700657985639 4.0
0.45999999999999996 0.005096200253048928 4.0
0.4700000000000002 0.00414325819615661 4.0
0.48 0.0033195758081439033 4.0
0.4900000000000002 0.0027267935402788355 4.0
0.5 0.0024462631837351375 4.0
0.5100000000000002 0.0025384888284459054 0.0
0.52 0.0026189832172059282 0.0
0.5300000000000002 0.0026879491621078404 0.0
0.54 0.002742963750180716 0.0
0.5500000000000003 0.002783520448455225 0.0
0.56 0.0028091536087131628 0.0
0.5699999999999998 0.0028192424277217716 0.0
0.5800000000000001 0.002814211634974651 0.0
0.5899999999999999 0.002794354657182837 0.0
0.6000000000000001 0.0027601387532673032 0.0
0.6099999999999999 0.0027126540912099113 0.0
0.6200000000000001 0.0026529467032504164 0.0
0.6299999999999999 0.0025817463823143583 0.0
0.6400000000000001 0.002501241015168868 0.0
0.6499999999999999 0.0024116144207853244 0.0
0.6600000000000001 0.0023153362125277704 0.0
0.6699999999999999 0.0022130211197600104 0.0
0.6800000000000002 0.0021061799388503912 0.0
0.69 0.00199653177565449 0.0
0.7000000000000002 0.0018843091342374669 0.0
0.71 0.0017718319316542 0.0
0.7200000000000002 0.0016591013748083196 0.0
0.73 0.0015475984660719706 0.0
0.7400000000000002 0.0014382255308593819 0.0
0.75 0.0013312257977795285 0.0
0.7600000000000002 0.0012278828707266857 0.0
0.77 0.0011282236406069694 0.0
0.7800000000000002 0.0010329265399119437 0.0
0.79 0.0009423046693265496 0.0
0.8000000000000003 0.0008565555841664695 0.0
0.81 0.0007758238579480189 0.0
0.8199999999999998 0.0007002971433838933 0.0
0.8300000000000001 0.000629951760383323 0.0
0.8399999999999999 0.0005645981089599963 0.0
0.8500000000000001 0.0005045222016454484 0.0
0.8599999999999999 0.00044916143467519786 0.0
0.8700000000000001 0.00039858268838663787 0.0
0.8799999999999999 0.00035266503059986254 0.0
0.8900000000000001 0.0003108055803923496 0.0
0.8999999999999999 0.00027322590553947727 0.0
0.9100000000000001 0.00023933903162926345 0.0
0.9199999999999999 0.0002089225870272394 0.0
0.9300000000000002 0.000181967217998907 0.0
0.94 0.00015783798812867345 0.0
0.9500000000000002 0.00013656074943076978 0.0
0.96 0.00011783397930922419 0.0
0.9700000000000002 0.00010126754032264563 0.0
0.98 8.686241994418526e-05 0.0
0.9900000000000002 7.424866261633871e-05 0.0
1.0 6.32541074212337e-05 0.0
1.0100000000000002 5.377814248832058e-05 0.0
1.02 4.556180094976811e-05 0.0
1.0300000000000002 3.84938882786578e-05 0.0
1.04 3.24358171783383e-05 0.0
1.0500000000000003 2.726010826094942e-05 0.0
1.06 2.284084409876025e-05 0.0
1.0700000000000003 1.90788032301812e-05 0.0
1.08 1.5916869748216595e-05 0.0
1.0899999999999999 1.3223651326750602e-05 0.0
1.1 1.0962933829381916e-05 0.0
1.1099999999999999 9.090695690813521e-06 0.0
1.12 7.491364181199252e-06 0.0
1.13 6.171100178728945e-06 0.0
1.1400000000000001 5.087240987620571e-06 0.0
1.15 4.16026649137064e-06 0.0
1.1600000000000001 3.4114126252246048e-06 0.0
1.17 2.7984675609518465e-06 0.0
1.1800000000000002 2.2731990938475103e-06 0.0
1.19 1.8563284242368917e-06 0.0
1.2000000000000002 1.5156724296862784e-06 0.0
1.21 1.2246559538160623e-06 0.0
1.2200000000000002 9.955933323612972e-07 0.0
1.23 8.095815210658003e-07 0.0
1.2400000000000002 6.523918208517386e-07 0.0
1.25 5.263006208459672e-07 0.0
1.2600000000000002 4.258257416881748e-07 0.0
1.27 3.438656936087953e-07 0.0
1.2800000000000002 2.7317359805856283e-07 0.0
1.29 2.191328982409111e-07 0.0
1.3000000000000003 1.787128213278288e-07 0.0
1.31 1.3746930067004758e-07 0.0
1.3200000000000003 1.0876141786490442e-07 0.0
1.33 9.069934777402823e-08 0.0
1.3399999999999999 6.540821779043597e-08 0.0
1.35 5.105551722017904e-08 0.0
1.3599999999999999 4.4234041301291334e-08 0.0
1.37 2.8484417170187434e-08 0.0
1.38 2.224032707828029e-08 0.0
1.3900000000000001 2.012300394687562e-08 0.0
1.4 1.1183658333975325e-08 0.0
1.4100000000000001 8.76216766482317e-09 0.0
1.42 8.087161487876955e-09 0.0
1.4300000000000002 4.322234712333833e-09 0.0
1.44 2.9709810263851974e-09 0.0
1.4500000000000002 2.7232652579137225e-09 0.0
1.46 2.2906152748552155e-09 0.0
1.4700000000000002 1.2617235976216576e-09 0.0
1.48 8.86049990004897e-10 0.0
1.4900000000000002 1.9384540851111792e-09 0.0
1.5 1.4692554686822595e-09 0.0
1.5100000000000002 5.789610244303193e-10 0.0
1.52 1.572772960895061e-09 0.0
1.5300000000000002 1.5140866709176778e-09 0.0
1.54 8.968985638585602e-10 0.0
1.5500000000000003 7.688599169458448e-10 0.0
1.56 1.166523717808177e-09 0.0
1.5700000000000003 1.1123121291829882e-09 0.0
1.58 2.469237828228616e-10 0.0
1.5899999999999999 7.082507363166314e-10 0.0
1.6 5.217567000473425e-10 0.0
1.6099999999999999 1.949552372557774e-10 0.0
1.62 5.537355982618371e-11 0.0
1.63 1.1925242503264892e-10 0.0
1.6400000000000001 3.7888853306208205e-10 0.0
1.65 1.8775676119306115e-10 0.0
1.6600000000000001 4.351548459079906e-13 0.0
1.67 2.5384194884420005e-10 0.0
1.6800000000000002 7.364402265025309e-10 0.0
1.69 5.076132602088713e-10 0.0
1.7000000000000002 1.2589112914197414e-10 0.0
1.71 1.0733747640901543e-09 0.0
1.7200000000000002 1.1012838179060595e-09 0.0
1.73 4.347395680434576e-10 0.0
1.7400000000000002 6.041547815731586e-10 0.0
1.75 1.287253294525604e-09 0.0
1.7600000000000002 6.684137095455158e-10 0.0
1.77 2.4024949407193675e-10 0.0
1.7800000000000002 7.899065268401085e-10 0.0
1.79 6.431955195486313e-10 0.0
1.8000000000000003 2.0099543400562043e-10 0.0
1.81 2.7914986053670467e-11 0.0
1.8200000000000003 6.624175771920331e-10 0.0
1.83 2.9369260417723324e-10 0.0
1.8399999999999999 2.1100421648548158e-10 0.0
1.85 1.3906174400796805e-11 0.0
1.8599999999999999 5.248278535468061e-10 0.0
1.87 2.5074315942561433e-10 0.0
1.88 3.4938684992226937e-10 0.0
1.8900000000000001 1.9926584170054236e-10 0.0
1.9 7.161674432643004e-10 0.0
1.9100000000000001 1.9534458573920243e-09 0.0
1.92 1.7487874502994726e-10 0.0
1.9300000000000002 8.122577357744595e-10 0.0
1.94 1.404902763546915e-09 0.0
1.9500000000000002 3.408443733069598e-10 0.0
1.96 1.4155640983587688e-10 0.0
1.9700000000000002 6.562733647567759e-10 0.0
1.98 3.7667767766384895e-10 0.0
1.9900000000000002 4.6974118740922586e-11 0.0
