-2.0 8.981566105925638e-10 4.0
-1.99 6.442727294366656e-10 4.0
-1.98 1.2205221870362918e-10 4.0
-1.97 2.8759619249280975e-10 4.0
-1.96 5.391323905103199e-10 4.0
-1.95 4.3230575880614647e-10 4.0
-1.94 2.7187761831411175e-11 4.0
-1.93 8.731907691163897e-11 4.0
-1.92 8.868081332002589e-11 4.0
-1.91 3.2851384955616655e-10 4.0
-1.9 9.114345034759015e-10 4.0
-1.89 3.190209273203791e-11 4.0
-1.88 1.216016436242265e-09 4.0
-1.87 9.169116224899895e-10 4.0
-1.8599999999999999 7.762324608711547e-11 4.0
-1.85 6.636076698964433e-10 4.0
-1.84 8.798855662648199e-10 4.0
-1.83 2.482575630818837e-10 4.0
-1.82 4.922408560155661e-11 4.0
-1.81 2.9349348277333345e-10 4.0
-1.8 3.718575939213973e-10 4.0
-1.79 1.2507823963667742e-10 4.0
-1.78 4.0126926598312304e-11 4.0
-1.77 1.3581991995183972e-10 4.0
-1.76 2.9350666256524033e-10 4.0
-1.75 2.3370872407962526e-10 4.0
-1.74 2.1196623242103468e-11 4.0
-1.73 2.1990643430993037e-10 4.0
-1.72 9.84863108253176e-10 4.0
-1.71 3.916605152160603e-10 4.0
-1.7 2.668679916826525e-10 4.0
-1.69 6.65245767478314e-10 4.0
-1.68 1.2485054202099266e-09 4.0
-1.67 3.674414691572527e-10 4.0
-1.66 6.464993909565478e-10 4.0
-1.65 1.002929292829881e-09 4.0
-1.6400000000000001 5.591896154662726e-10 4.0
-1.63 3.089071835973035e-10 4.0
-1.62 5.27095133693251e-10 4.0
-1.6099999999999999 6.422215567299771e-10 4.0
-1.6 6.154479594657552e-11 4.0
-1.5899999999999999 2.1820287252001362e-10 4.0
-1.58 2.6413131870268445e-10 4.0
-1.57 5.6768476578335986e-11 4.0
-1.56 3.098013013428912e-11 4.0
-1.55 7.844828877007081e-12 4.0
-1.54 1.5896028792633305e-10 4.0
-1.53 5.156245769718181e-10 4.0
-1.52 9.94405998604276e-11 4.0
-1.51 3.062911479290417e-10 4.0
-1.5 7.171584125685964e-10 4.0
-1.49 5.272120928780544e-10 4.0
-1.48 3.949582532929583e-10 4.0
-1.47 5.561070769744769e-10 4.0
-1.46 1.0807775124706155e-09 4.0
-1.45 4.19899932645914e-10 4.0
-1.44 4.073668941311679e-10 4.0
-1.43 1.1235429897653892e-09 4.0
-1.42 3.743731567770673e-10 4.0
-1.4100000000000001 1.5237494918302337e-10 4.0
-1.4 7.316663790939213e-10 4.0
-1.3900000000000001 5.745368416319944e-10 4.0
-1.38 1.5438751996153017e-10 4.0
-1.37 8.709740706027256e-10 4.0
-1.3599999999999999 1.7248148108684833e-09 4.0
-1.35 1.6956961526194143e-09 4.0
-1.3399999999999999 2.982976633797228e-09 4.0
-1.33 5.146792894908072e-09 4.0
-1.3199999999999998 6.708248403286444e-09 4.0
-1.31 9.231762226412332e-09 4.0
-1.2999999999999998 1.3354858106663554e-08 4.0
-1.29 1.819524658247016e-08 4.0
-1.28 2.326212485333845e-08 4.0
-1.27 3.0739548035684754e-08 4.0
-1.26 4.1069965026442035e-08 4.0
-1.25 5.109216895143671e-08 4.0
-1.24 6.46740795007364e-08 4.0
-1.23 8.370611333656933e-08 4.0
-1.22 1.030001866851419e-07 4.0
-1.21 1.2811063790751852e-07 4.0
-1.2 1.615824331034021e-07 4.0
-1.19 1.9822898106298784e-07 4.0
-1.18 2.4513136753526866e-07 4.0
-1.17 3.041506399301243e-07 4.0
-1.1600000000000001 3.735043177638012e-07 4.0
-1.15 4.6045042804401484e-07 4.0
-1.1400000000000001 5.659759185475541e-07 4.0
-1.13 6.961351689228953e-07 4.0
-1.12 8.543514824513133e-07 4.0
-1.1099999999999999 1.0448660238037767e-06 4.0
-1.1 1.2849155165483256e-06 4.0
-1.0899999999999999 1.567913265285864e-06 4.0
-1.08 1.9129284881166592e-06 4.0
-1.0699999999999998 2.3452547227622726e-06 4.0
-1.06 2.846120487706771e-06 4.0
-1.0499999999999998 3.4668799051105137e-06 4.0
-1.04 4.226021022357162e-06 4.0
-1.03 5.106733768655525e-06 4.0
