-2.0 3.783403108172693e-10 4.0
-1.99 1.373738880858814e-09 4.0
-1.98 5.31026150019231e-10 4.0
-1.97 2.093037295870547e-10 4.0
-1.96 3.8656553331695133e-10 4.0
-1.95 8.197659234630135e-10 4.0
-1.94 8.121204156011957e-10 4.0
-1.93 6.630543305908398e-10 4.0
-1.92 3.8230098540871367e-10 4.0
-1.91 2.252132852117726e-10 4.0
-1.9 9.443194214080707e-10 4.0
-1.89 1.010505236087105e-09 4.0
-1.88 2.712824708631248e-10 4.0
-1.87 2.3283452661748657e-11 4.0
-1.8599999999999999 7.051121363202796e-10 4.0
-1.85 9.947810680063991e-10 4.0
-1.84 3.553461843644932e-10 4.0
-1.83 1.0162652279615035e-10 4.0
-1.82 2.4185967166828997e-10 4.0
-1.81 4.2403189569747326e-10 4.0
-1.8 7.106546925405614e-10 4.0
-1.79 2.502912992502432e-10 4.0
-1.78 3.260720486716068e-11 4.0
-1.77 7.188339463294968e-11 4.0
-1.76 6.477201485020721e-10 4.0
-1.75 4.242803800505638e-10 4.0
-1.74 3.2371394587482447e-10 4.0
-1.73 4.1821631188012976e-10 4.0
-1.72 2.5482511132924e-10 4.0
-1.71 5.017192680560412e-10 4.0
-1.7 1.1772408775619672e-09 4.0
-1.69 3.874245254490696e-10 4.0
-1.68 5.744971967341669e-11 4.0
-1.67 4.133973258159899e-10 4.0
-1.66 1.13903184020975e-09 4.0
-1.65 5.100644400649496e-10 4.0
-1.6400000000000001 1.2592927362404898e-10 4.0
-1.63 3.2918896219574886e-10 4.0
-1.62 1.8939998041176818e-10 4.0
-1.6099999999999999 2.347776022775717e-10 4.0
-1.6 4.819462337755339e-10 4.0
-1.5899999999999999 2.2758198848953072e-10 4.0
-1.58 3.0713786976381735e-10 4.0
-1.57 1.2653875588032529e-09 4.0
-1.56 1.927184437339801e-09 4.0
-1.55 2.6889961438469717e-09 4.0
-1.54 3.999391435523286e-09 4.0
-1.53 3.724846748237917e-09 4.0
-1.52 7.173689163151193e-09 4.0
-1.51 1.2933454295502872e-08 4.0
-1.5 1.0363426220591025e-08 4.0
-1.49 1.2762986534828255e-08 4.0
-1.48 2.1414351265144376e-08 4.0
-1.47 2.659573924787912e-08 4.0
-1.46 2.8969346252046757e-08 4.0
-1.45 3.430673569686119e-08 4.0
-1.44 4.607071817185934e-08 4.0
-1.43 5.7482007863851055e-08 4.0
-1.42 6.997824557064925e-08 4.0
-1.4100000000000001 7.825660869907959e-08 4.0
-1.4 9.560909150046335e-08 4.0
-1.3900000000000001 1.2574948896028596e-07 4.0
-1.38 1.4757410889215666e-07 4.0
-1.37 1.6973376743625466e-07 4.0
-1.3599999999999999 2.0304143223240655e-07 4.0
-1.35 2.5645318147285947e-07 4.0
-1.3399999999999999 3.0894602532257297e-07 4.0
-1.33 3.540440613885624e-07 4.0
-1.3199999999999998 4.249132606551568e-07 4.0
-1.31 5.199340199354443e-07 4.0
-1.2999999999999998 6.29232048030296e-07 4.0
-1.29 7.333150171250356e-07 4.0
-1.28 8.660287785514472e-07 4.0
-1.27 1.0566542023479438e-06 4.0
-1.26 1.2613419505384525e-06 4.0
-1.25 1.4912869090183904e-06 4.0
-1.24 1.752046220328543e-06 4.0
-1.23 2.097407855807321e-06 4.0
-1.22 2.5300497526915346e-06 4.0
-1.21 2.9456813252805546e-06 4.0
-1.2 3.4700537551416837e-06 4.0
-1.19 4.14638788877531e-06 4.0
-1.18 4.885470868018068e-06 4.0
-1.17 5.751424516088884e-06 4.0
-1.1600000000000001 6.718127738171855e-06 4.0
-1.15 7.906938048300977e-06 4.0
-1.1400000000000001 9.354735079763913e-06 4.0
-1.13 1.085306759909895e-05 4.0
-1.12 1.2643225916118994e-05 4.0
-1.1099999999999999 1.4852192394802022e-05 4.0
-1.1 1.7283959785519833e-05 4.0
-1.0899999999999999 2.004875927124175e-05 4.0
