-10.0 1.8750345481513807e-07 0.0 -15.48946856602496 (-0.0003350161608648736-0.00027434946104284443j)
-9.99 7.457125790400044e-07 0.0 -14.108925593771332 (-0.0006630464430488416-0.0005532467744147123j)
-9.98 1.659172931522643e-06 0.0 -13.30919131377814 (-0.0009855896165042743-0.0008293286678763735j)
-9.97 2.8745578548703274e-06 0.0 -12.759611685152116 (-0.001293032601147893-0.0010966423971555364j)
-9.96 4.3318407509192065e-06 0.0 -12.34951799060022 (-0.0015769495823483477-0.001358333819666792j)
-9.95 5.928256062965953e-06 0.0 -12.03578047539631 (-0.0018226878593737715-0.001614331140211763j)
-9.94 7.583978930300181e-06 0.0 -11.789472571193132 (-0.00203353679962793-0.0018570694695835095j)
-9.93 9.297060314984445e-06 0.0 -11.585812302936633 (-0.002218602221997232-0.0020916176743213354j)
-9.92 1.1085534523177398e-05 0.0 -11.40986949565465 (-0.0023854273836722627-0.0023227722058789795j)
-9.91 1.2878252450563346e-05 0.0 -11.259970525797424 (-0.002537274187290971-0.0025378124731883344j)
-9.9 1.4610115286212221e-05 0.0 -11.133796441321627 (-0.0026774166021112265-0.002727921484381725j)
-9.89 1.6287347980606968e-05 0.0 -11.025121949057592 (-0.0028063991178772754-0.00290025377713479j)
-9.88 1.7869197582922335e-05 0.0 -10.932432132827278 (-0.0029278089514162596-0.0030491199266229527j)
-9.87 1.9232551586473357e-05 0.0 -10.858906319361708 (-0.0030378024626334524-0.0031629587073642752j)
-9.86 2.0322073640672434e-05 0.0 -10.803802891214973 (-0.0031356600118309787-0.003238782167864424j)
-9.85 2.1148217757482623e-05 0.0 -10.763954922808324 (-0.003215662570245856-0.0032875115196455873j)
-9.84 2.1697379377527222e-05 0.0 -10.738319070723232 (-0.003280108376741905-0.003307305310121037j)
-9.83 2.1830723828470953e-05 0.0 -10.732192230440853 (-0.003320881664058641-0.0032867109397983364j)
-9.82 2.1509653333431494e-05 0.0 -10.74700873134489 (-0.003339891789146834-0.003217883803094987j)
-9.81 2.0845750922914634e-05 0.0 -10.778360423153975 (-0.003337736145406982-0.0031153279677360425j)
-9.8 1.9954131077407672e-05 0.0 -10.8220743645155 (-0.003326905884129573-0.002980910652057806j)
-9.79 1.8927121408035806e-05 0.0 -10.874914669386099 (-0.003313404957211264-0.002819302927598172j)
-9.78 1.7793426587987303e-05 0.0 -10.936681461681319 (-0.0032973046270457634-0.0026308190330104238j)
-9.77 1.6522500194153107e-05 0.0 -11.010787457850972 (-0.0032686644148824683-0.0024162642937050906j)
-9.76 1.5138009753348997e-05 0.0 -11.09830177478176 (-0.0032211850688913324-0.0021821953407750966j)
-9.75 1.3654532773470496e-05 0.0 -11.201439020140262 (-0.003147526453402739-0.0019358744790405383j)
-9.74 1.20521456791539e-05 0.0 -11.326267849219166 (-0.003040231241754508-0.0016760488285887567j)
-9.73 1.0374185254567555e-05 0.0 -11.476190024611364 (-0.00290135596031306-0.0013986846843100256j)
-9.72 8.714595463602102e-06 0.0 -11.650511298474465 (-0.0027354957646169116-0.0011098010566606253j)
-9.71 7.135869112306457e-06 0.0 -11.850376504740087 (-0.0025418332120206878-0.0008215552535131469j)
-9.7 5.683235585677083e-06 0.0 -12.077989842051862 (-0.002323588952058314-0.0005330759491382353j)
-9.69 4.34884036507686e-06 0.0 -12.345601331144127 (-0.002071869907370853-0.00023705579935524545j)
-9.68 3.22950351449036e-06 0.0 -12.643182143228506 (-0.0017957550816017382+6.904492299868705e-05j)
-9.67 2.3823425366141605e-06 0.0 -12.947426295264677 (-0.0014987275222191922+0.00036899641022221434j)
-9.66 1.832987629865953e-06 0.0 -13.209563337702335 (-0.0011858251987392184+0.0006533040853240138j)
-9.65 1.6157518318714342e-06 0.0 -13.335710179044845 (-0.0008691129415087518+0.0009275745397397662j)
-9.64 1.753649079563461e-06 0.0 -13.25381175269462 (-0.0005577391336045498+0.0012010729113627978j)
-9.63 2.2209007671287847e-06 0.0 -13.017597693415834 (-0.0002587137410740129+0.0014676402717656238j)
-9.62 2.9633890373555465e-06 0.0 -12.72917699952547 (2.6670149738510003e-05+0.0017212430800059798j)
-9.61 3.937575216847227e-06 0.0 -12.444945451303617 (0.0002943562555870581+0.0019623785597187903j)
-9.6 5.1379481065589115e-06 0.0 -12.178856759257732 (0.0005439493493296769+0.002200469770735952j)
-9.59 6.510091230204761e-06 0.0 -11.94215708798565 (0.0007710504544632498+0.0024321949812621474j)
-9.58 7.93543794483195e-06 0.0 -11.744172013973682 (0.0009817547255884158+0.002640377928179367j)
-9.57 9.418164777061145e-06 0.0 -11.572870310324298 (0.0011872383504696882+0.0028299522745507846j)
-9.56 1.0986779696326857e-05 0.0 -11.418817853750205 (0.0013925713906239778+0.0030079103408084586j)
-9.55 1.2604516024026528e-05 0.0 -11.281455393616733 (0.001595832298669678+0.003171409039929914j)
-9.54 1.4204980328429863e-05 0.0 -11.161917927493304 (0.0017976110342299994+0.003312638660953593j)
-9.53 1.5692000648710955e-05 0.0 -11.062359488276735 (0.001989371726906275+0.0034255511645422698j)
-9.52 1.7010251235723165e-05 0.0 -10.981694381781793 (0.002172061534687105+0.0035060518999660947j)
-9.51 1.8059115788508695e-05 0.0 -10.921859970835754 (0.0023336365208231086+0.0035515146595768558j)
-9.5 1.8807092631805978e-05 0.0 -10.881276491626663 (0.002476655569601826+0.0035599536262943417j)
-9.49 1.9342931602052414e-05 0.0 -10.853183497107413 (0.0026118633192901758+0.0035385168649306894j)
-9.48 1.9634504713195962e-05 0.0 -10.838222094943259 (0.002745178840480875+0.0034782895001670058j)
-9.47 1.9689180501320234e-05 0.0 -10.835441286224059 (0.002870821120131682+0.0033834252758892305j)
-9.46 1.958880246019474e-05 0.0 -10.840552458034862 (0.0029959141571561016+0.003257806136519849j)
-9.45 1.9351751817303625e-05 0.0 -10.85272760939238 (0.003113883693557759+0.0031073268512177336j)
-9.44 1.8915579392765445e-05 0.0 -10.875524668957166 (0.0032183619502401946+0.0029253590805252572j)
-9.43 1.832951908141288e-05 0.0 -10.90699773315009 (0.003310164222497957+0.0027152038416125178j)
-9.42 1.768097859575347e-05 0.0 -10.943021151848011 (0.003387047250337845+0.0024917643387231295j)
-9.41 1.6950283474048602e-05 0.0 -10.985226000145001 (0.0034468412321330784+0.0022515703396776055j)
-9.4 1.606367106808824e-05 0.0 -11.038950291003728 (0.0034809602443230175+0.0019866018336674508j)
-9.39 1.5058573934619864e-05 0.0 -11.103563032332438 (0.0034868589922214905+0.00170305264245824j)
-9.38 1.4011332667433824e-05 0.0 -11.175644079552942 (0.0034689689037982877+0.0014062671907977987j)
-9.37 1.2879245899427797e-05 0.0 -11.25989338718315 (0.0034169867935660405+0.0010970173891160823j)
-9.36 1.1682277977415703e-05 0.0 -11.357437567267533 (0.003328145827692556+0.0007782822926344484j)
-9.35 1.050363425177555e-05 0.0 -11.463789241469515 (0.0032080821479881444+0.0004602642540273162j)
-9.34 9.398234806049389e-06 0.0 -11.574988672912916 (0.003062103888427834+0.0001474943474324606j)
-9.33 8.31626392092025e-06 0.0 -11.697297451949703 (0.002879182785760567-0.00016300431620135705j)
-9.32 7.363426198144228e-06 0.0 -11.818985217490267 (0.0026713508787909747-0.00047677109866991135j)
-9.31 6.625766704915072e-06 0.0 -11.924544463744294 (0.0024534206914295807-0.0007787770000329164j)
-9.3 6.08556992468169e-06 0.0 -12.009590175322053 (0.002222120553665705-0.0010713310271144535j)
-9.29 5.77344845356966e-06 0.0 -12.062241003702148 (0.001986422688862839-0.0013518777144182047j)
-9.28 5.7193126509141505e-06 0.0 -12.071661925717171 (0.0017591110955434235-0.0016201360450438002j)
-9.27 5.8981973202222955e-06 0.0 -12.040863792684508 (0.001545505758734771-0.0018733951184787352j)
-9.26 6.240019770460415e-06 0.0 -11.984527207244941 (0.0013347282504386818-0.0021115208424122437j)
-9.25 6.716918461173671e-06 0.0 -11.910881070926418 (0.0011124646659752028-0.002340799185776164j)
-9.24 7.353945106895306e-06 0.0 -11.820273639500419 (0.000890234874751648-0.0025615282498288447j)
-9.23 8.147644522543204e-06 0.0 -11.717781688123441 (0.0006751787399304658-0.002773405522401856j)
-9.22 9.006522000643262e-06 0.0 -11.617561576334074 (0.00044807241405758064-0.002967448923301608j)
-9.21 9.91830918431122e-06 0.0 -11.521128096324832 (0.00021314305982310247-0.0031421138140367328j)
-9.2 1.0909927922418132e-05 0.0 -11.425837364702243 (-1.8990531850008742e-05-0.003302963409140069j)
-9.19 1.1906354091012278e-05 0.0 -11.338438343123304 (-0.00024189082103101865-0.003442069569563233j)
-9.18 1.282233977963296e-05 0.0 -11.26432161301292 (-0.0004640660559609127-0.0035506312784261114j)
-9.17 1.3665228875697797e-05 0.0 -11.200655989679662 (-0.0006905196069445973-0.00363158526653621j)
