-10.0 2.1161516852670133e-06 0.0 -13.065911361628665 (0.0010543694712100704-0.001002225874465038j)
-9.99 8.44927676486789e-06 0.0 -11.681429710214683 (0.002105262282839049-0.002004282286835665j)
-9.98 1.9009635993478738e-05 0.0 -10.870564549807247 (0.003162695616720147-0.00300116517863611j)
-9.97 3.3832244560360235e-05 0.0 -10.294096229150307 (0.0042383597252296686-0.003983535038117691j)
-9.96 5.2732185837722004e-05 0.0 -9.850284551882202 (0.00532706656031124-0.004935032694900387j)
-9.95 7.55809389291408e-05 0.0 -9.490306437135963 (0.006423998149020955-0.005857745872817985j)
-9.94 0.00010230431776547759 0.0 -9.187558679001215 (0.007525607107763903-0.006757925378772026j)
-9.93 0.0001330220282090429 0.0 -8.92499581782503 (0.008641851309074963-0.007638091002395969j)
-9.92 0.00016797556016053938 0.0 -8.691692064378449 (0.009781235988677613-0.00850311605791296j)
-9.91 0.00020728873417262168 0.0 -8.481397885524533 (0.010944028125847481-0.009355051178549527j)
-9.9 0.0002509052216655821 0.0 -8.290435293068395 (0.012124268618383961-0.010193494598755227j)
-9.89 0.00029924445890557066 0.0 -8.114249730303905 (0.0133291549362854-0.011026245398596443j)
-9.88 0.0003523785795568719 0.0 -7.950804450208065 (0.01455214088497971-0.011858067937930438j)
-9.87 0.00041034041806590473 0.0 -7.798523454798677 (0.015787570222612735-0.012692243479069273j)
-9.86 0.0004732889640847596 0.0 -7.655804438279843 (0.01702801333299278-0.01354015236310802j)
-9.85 0.0005414424663454933 0.0 -7.521273745837467 (0.01827616020597938-0.014402237134239567j)
-9.84 0.0006148731722578028 0.0 -7.394094535395896 (0.019528829920121518-0.015280640503878408j)
-9.83 0.0006936092928431973 0.0 -7.273601734601539 (0.020777832866061-0.016183045270690942j)
-9.82 0.0007778601142155225 0.0 -7.158963851731694 (0.02202323270030527-0.017112490632392677j)
-9.81 0.0008673995880819321 0.0 -7.0500108014513705 (0.023259351257906326-0.018066603641616306j)
-9.8 0.0009622107914542971 0.0 -6.9462770133655365 (0.024486705644723113-0.019042374802607533j)
-9.79 0.0010618067432973757 0.0 -6.847783347017978 (0.025697774176868554-0.02003574669564485j)
-9.78 0.001166174675394 0.0 -6.754026394903343 (0.026887540153800203-0.021053143705199506j)
-9.77 0.0012756163622029237 0.0 -6.664325795846571 (0.02806552055652106-0.022089430008364126j)
-9.76 0.0013902214741887404 0.0 -6.578292210583108 (0.029235426508260668-0.023141117325419486j)
-9.75 0.0015093117166320787 0.0 -6.496101548871309 (0.030385192018514934-0.024208507236714437j)
-9.74 0.0016334346353413054 0.0 -6.417070342819394 (0.03151773540343014-0.025299545260353433j)
-9.73 0.001763561658645527 0.0 -6.340419845108331 (0.03263935907367809-0.02642411583960823j)
-9.72 0.0018995748549547307 0.0 -6.266125178398011 (0.033754900914797124-0.027571389504102966j)
-9.71 0.002041728855837993 0.0 -6.19395835168107 (0.03486581363387127-0.028742023162716804j)
-9.7 0.0021901451264282955 0.0 -6.1237874695738626 (0.035967299498461204-0.029941584681113447j)
-9.69 0.0023445808658853805 0.0 -6.055648628289054 (0.03706241085340336-0.03116020808048158j)
-9.68 0.002504692947061315 0.0 -5.989589127981791 (0.03815800848325242-0.0323830099844556j)
-9.67 0.0026694280627008824 0.0 -5.925891038242206 (0.03924423558339848-0.03360532749692529j)
-9.66 0.0028384770166074626 0.0 -5.86448763240672 (0.04031590647037268-0.03482965262645645j)
-9.65 0.003011468501364219 0.0 -5.805327444985898 (0.04137551445786291-0.03604906801446324j)
-9.64 0.0031882091412055533 0.0 -5.748295917569305 (0.04242310680425988-0.03726243618283582j)
-9.63 0.003369638064704789 0.0 -5.692949939582966 (0.04346346619090312-0.03847811288741965j)
-9.62 0.003555441737176193 0.0 -5.639275965450202 (0.04449256400311692-0.03969702111751885j)
-9.61 0.0037450885973466332 0.0 -5.58731000479035 (0.045507091054879066-0.04091690678765416j)
-9.6 0.0039376387207642255 0.0 -5.537174044780691 (0.04650846686293458-0.04212601608060679j)
-9.59 0.004132911543065136 0.0 -5.488773146278935 (0.04749738049167693-0.04332332385094666j)
-9.58 0.004331916332263075 0.0 -5.4417452639119315 (0.0484722697477648-0.04452364987018696j)
-9.57 0.0045339825425483446 0.0 -5.396154577246439 (0.049429591450249055-0.045724151513284655j)
-9.56 0.004738749929362435 0.0 -5.3519819060401 (0.050373576932638914-0.04691750927291371j)
-9.55 0.004946144427526236 0.0 -5.309146909434556 (0.05130659984477431-0.04810173842902605j)
-9.54 0.005156818022093205 0.0 -5.267435552088155 (0.052235622418659325-0.04927735557665875j)
-9.53 0.0053708136136353885 0.0 -5.226775871018917 (0.05316588435747775-0.05044008677750953j)
-9.52 0.005586128778462931 0.0 -5.18746875793632 (0.05409277069775086-0.05157616636299637j)
