-10.0 2.1102374808353263e-06 0.0 -13.06871006665067 (-0.0009095060991187527+0.0011327118506050495j)
-9.99 8.40448295758327e-06 0.0 -11.686745309047845 (-0.0018123785166929123+0.002262690228425727j)
-9.98 1.877914051332752e-05 0.0 -10.882763851294953 (-0.002699853649842113+0.0033896800413551922j)
-9.97 3.320791186909083e-05 0.0 -10.31272240112302 (-0.0035768265626616247+0.004518210221949511j)
-9.96 5.170095149637588e-05 0.0 -9.870034372434025 (-0.004450322927715416+0.005647616960756667j)
-9.95 7.442342450109202e-05 0.0 -9.505739820233869 (-0.0053313381684375475+0.006782348990936178j)
-9.94 0.00010137296629457473 0.0 -9.196704106942505 (-0.006209984901856208+0.007925216325961876j)
-9.93 0.00013249527954301672 0.0 -8.928963539263062 (-0.007085561454658143+0.00907138900143079j)
-9.92 0.00016763498304370877 0.0 -8.6937216623195 (-0.007942255390590172+0.010225241432570193j)
-9.91 0.00020684002923481882 0.0 -8.483564869096005 (-0.008781104539310892+0.011390005807922682j)
-9.9 0.00025012091685215317 0.0 -8.293566089622795 (-0.009604320741698038+0.012564948863514804j)
-9.89 0.00029757510232972717 0.0 -8.119843920031613 (-0.010406891732026264+0.013757605416917963j)
-9.88 0.0003493130474514113 0.0 -7.9595420537102175 (-0.011183206453195765+0.014974943768729546j)
-9.87 0.0004054975535959262 0.0 -7.810395717482675 (-0.01193576889793781+0.016218353011663876j)
-9.86 0.0004662947863563177 0.0 -7.670692535091086 (-0.012674242388140062+0.017483088006499063j)
-9.85 0.0005319638832823302 0.0 -7.538934959494211 (-0.013401400965186234+0.018771423373112536j)
-9.84 0.0006028170114620758 0.0 -7.413896870870125 (-0.014108033716352584+0.020094287648989566j)
-9.83 0.0006791737556048422 0.0 -7.294633563871457 (-0.014802528085523842+0.021448984075757998j)
-9.82 0.0007616830746136008 0.0 -7.179980001373831 (-0.015490298023616+0.02284149167092988j)
-9.81 0.0008503461168113132 0.0 -7.069867095113202 (-0.016167014290698695+0.02426878171098948j)
-9.8 0.000945581967245012 0.0 -6.963709981666643 (-0.016833530766630505+0.025733523061833494j)
-9.79 0.0010478026440571917 0.0 -6.861060027556431 (-0.017499630331579873+0.027231701788820346j)
-9.78 0.001157300826259201 0.0 -6.7616648591562925 (-0.018166486244412496+0.028762468666489193j)
-9.77 0.0012741815966071893 0.0 -6.6654511914821 (-0.01882984426830825+0.03032521329584424j)
-9.76 0.001397933495674632 0.0 -6.572760207350245 (-0.01947550997725746+0.03191610889191189j)
-9.75 0.0015289469697433345 0.0 -6.48317603560376 (-0.02011026095747709+0.03353392869864053j)
-9.74 0.0016682194982212061 0.0 -6.39599839004547 (-0.02074225910457718+0.035184914174398535j)
-9.73 0.001816148981399503 0.0 -6.3110369639524 (-0.021373092869186185+0.03686922676982317j)
-9.72 0.0019725389852876594 0.0 -6.228433741035168 (-0.02199420254333375+0.038584893932347035j)
-9.71 0.0021369097815575016 0.0 -6.148394520870181 (-0.022609281079662744+0.04032034462425025j)
-9.7 0.002309006088523302 0.0 -6.070938111747382 (-0.023220244116735643+0.04206930415020559j)
-9.69 0.0024878274836138883 0.0 -5.996345445892776 (-0.023819762203580647+0.04382289826310851j)
-9.68 0.002672653597767026 0.0 -5.9246834432771225 (-0.024402684185846825+0.04557589935802525j)
-9.67 0.002863550818595459 0.0 -5.855692879266551 (-0.024958264326372572+0.047335355289787114j)
-9.66 0.003060563857364669 0.0 -5.78915611288031 (-0.025499038807437504+0.04909544660415531j)
-9.65 0.003262421451764288 0.0 -5.725285582710733 (-0.02601845218287115+0.050847434524978107j)
-9.64 0.003467206110233894 0.0 -5.664406164887385 (-0.026495754212101964+0.05258498948336659j)
-9.63 0.003675817081252601 0.0 -5.605979835995386 (-0.026932925208640175+0.05431790331887264j)
-9.62 0.0038883610723993217 0.0 -5.549767528280485 (-0.027333648379804416+0.05604670140738469j)
-9.61 0.004104010054108613 0.0 -5.495790721285136 (-0.02769875413750119+0.05776494675267064j)
-9.6 0.004321977909900017 0.0 -5.444042131993332 (-0.02802903809531966+0.05946722570753689j)
-9.59 0.004541777701413044 0.0 -5.394436779382236 (-0.02833224908514382+0.06114786474759696j)
-9.58 0.004764520341523495 0.0 -5.3465584097920305 (-0.028610757190849503+0.06281675663777737j)
-9.57 0.004989745450786396 0.0 -5.300370382386313 (-0.028860205896331054+0.0644735136812612j)
-9.56 0.0052168288562442384 0.0 -5.255865560493541 (-0.029070543828616794+0.0661190769578093j)
-9.55 0.005447146815736596 0.0 -5.212663327439782 (-0.02924644230693715+0.0677627657945246j)
-9.54 0.005680717947260331 0.0 -5.170677655071227 (-0.029387875662983867+0.06940512020937167j)
-9.53 0.005916877148818593 0.0 -5.129946477913364 (-0.029498124151279174+0.07104039569410009j)
-9.52 0.006153736786740396 0.0 -5.090695774082405 (-0.029575767089453645+0.0726568013871433j)
-9.51 0.006392143194032035 0.0 -5.052685668698993 (-0.02962713690469799+0.07425884427367771j)
-9.5 0.006632006593213597 0.0 -5.015847866998009 (-0.02966204679371249+0.07584305883349649j)
-9.49 0.00687139215899262 0.0 -4.980388550046879 (-0.0296779569904791+0.0773990376417168j)
-9.48 0.007107564808389247 0.0 -4.946595596170561 (-0.02967572691885945+0.0789108106676552j)
-9.47 0.007340961126409419 0.0 -4.914285501275575 (-0.02965763280995959+0.0803827465474963j)
-9.46 0.007571577026811834 0.0 -4.883353907362779 (-0.029621570122988227+0.08181772185939136j)
-9.45 0.007797157964924338 0.0 -4.853995975154328 (-0.02957141971695583+0.08320269887959149j)
-9.44 0.008017438038150995 0.0 -4.826136354752242 (-0.029503297110858646+0.08453989293664498j)
-9.43 0.008231685937694713 0.0 -4.7997644325758015 (-0.029402319380265003+0.08583233395845416j)
-9.42 0.008439820266116175 0.0 -4.774794266084889 (-0.02927988232378156+0.08707760192622256j)
-9.41 0.008639512606421389 0.0 -4.7514091090511705 (-0.029131293170590794+0.08826596379483136j)
-9.4 0.008832444562552376 0.0 -4.729323455280263 (-0.028959862063079735+0.08940789088128503j)
-9.39 0.009018582660191636 0.0 -4.708468090270739 (-0.028770114809168936+0.09050338752808579j)
-9.38 0.009198433425142045 0.0 -4.688722089302271 (-0.0285649790482834+0.09155585943626535j)
-9.37 0.009370403770051338 0.0 -4.670199091872468 (-0.02833707073025325+0.09256032731402782j)
-9.36 0.009534441353804256 0.0 -4.652844630654625 (-0.028085120097503163+0.09351827298936331j)
-9.35 0.009691617116603726 0.0 -4.636493981904807 (-0.027816896215353035+0.09443430203876134j)
-9.34 0.009840343281757707 0.0 -4.6212646821689995 (-0.027537015311631503+0.09529982198034097j)
-9.33 0.009979376890489233 0.0 -4.607234626430683 (-0.027245204581890562+0.09610970667825473j)
-9.32 0.010108325069888364 0.0 -4.59439593030884 (-0.02694469747069001+0.09686231645021379j)
-9.31 0.010226143968480721 0.0 -4.582807703753306 (-0.02662957431599069+0.09755516255037376j)
-9.3 0.010333022150331063 0.0 -4.572410478102642 (-0.026301994315166388+0.09818975122371996j)
-9.29 0.010429036414936367 0.0 -4.563161400149438 (-0.025968323492021356+0.09876579666033226j)
-9.28 0.010516246372004925 0.0 -4.554833944088738 (-0.02563757027941679+0.0992923026330485j)
-9.27 0.010595789150082973 0.0 -4.547298606780968 (-0.02531302856511232+0.09977494542691957j)
-9.26 0.010667360003759984 0.0 -4.540566666610453 (-0.0250002860519871+0.10021150483392016j)
-9.25 0.010731794838783575 0.0 -4.534544463375288 (-0.02469687880246538+0.10060745010286222j)
-9.24 0.010790378206824942 0.0 -4.5291004487207385 (-0.024400971949477976+0.10097014793861467j)
-9.23 0.01084334655110557 0.0 -4.524203608188887 (-0.02411002020810234+0.10130179404467853j)
-9.22 0.010887019393507143 0.0 -4.520184080739302 (-0.02382890720354167+0.10158347589540409j)
-9.21 0.010921062591048789 0.0 -4.517062006526785 (-0.023566677306253267+0.10181195564270297j)
-9.2 0.0109453909790579 0.0 -4.514836826483807 (-0.02331203876861639+0.10198990061524928j)
-9.19 0.010959102721521313 0.0 -4.513584869288007 (-0.02306048716774842+0.10211423335219935j)
-9.18 0.010959690003280708 0.0 -4.513531282234476 (-0.022813321866070543+0.1021726105603443j)
-9.17 0.010945893698960074 0.0 -4.514790897712639 (-0.02256259310749829+0.10216077080379506j)
-9.16 0.010919087166933615 0.0 -4.517242904931096 (-0.022312038341961087+0.10208457332996242j)
-9.15 0.01088164351504922 0.0 -4.520677990594012 (-0.022063511960258984+0.10195511245165065j)
-9.14 0.010831929557483435 0.0 -4.5252570660199005 (-0.021811878341656654+0.10176527659615633j)
-9.13 0.010771925395069645 0.0 -4.530812029876519 (-0.02156526425714607+0.10152273032473616j)
-9.12 0.010702761529669185 0.0 -4.537253483927997 (-0.021321163291334863+0.10123324318411131j)
-9.11 0.01062619205983112 0.0 -4.544433376598459 (-0.021093661449739398+0.10090217790749068j)
-9.1 0.010541358300281904 0.0 -4.552448873177586 (-0.02088338046749134+0.10052483633675763j)
-9.09 0.010449569694722558 0.0 -4.561194478957646 (-0.020685071414850445+0.10010842879241036j)
-9.08 0.010351276307228405 0.0 -4.570645452165334 (-0.020494759074143488+0.09965561277580516j)
-9.07 0.01024636169324893 0.0 -4.580832593165983 (-0.020307594596476543+0.0991663415426529j)
-9.06 0.010134856604490105 0.0 -4.591774647723889 (-0.020123141008342987+0.09864033556536823j)
-9.05 0.010018110790506005 0.0 -4.603360744963723 (-0.019945760543898964+0.0980830129371618j)
-9.04 0.009896628162426454 0.0 -4.6155611695093155 (-0.019780699471882844+0.09749539522884919j)
-9.03 0.009770733085270017 0.0 -4.628363781426103 (-0.019624845428857365+0.09687929875449901j)
-9.02 0.009639566042682597 0.0 -4.64187918769218 (-0.019480798977346434+0.09622922899975254j)
-9.01 0.009501141601836903 0.0 -4.656343318980901 (-0.01934330136678988+0.09553522017596676j)
-9.0 0.009355446955749568 0.0 -4.6717965431927215 (-0.019211882410489312+0.09479636348507837j)
-8.99 0.009205374541352162 0.0 -4.6879677762218614 (-0.019086782492746382+0.09402696036471005j)
-8.98 0.009052320783161559 0.0 -4.704734114017103 (-0.018965744497265413+0.09323422825779171j)
-8.97 0.008896718388130382 0.0 -4.722072790672925 (-0.018845144303358322+0.09242066286451306j)
-8.96 0.008738571457841047 0.0 -4.740008551433503 (-0.01871573815256806+0.09158762254390904j)
-8.95 0.008578573628502315 0.0 -4.758487623066591 (-0.01856977305466384+0.09073994245755612j)
-8.94 0.008416227287983597 0.0 -4.777593616699413 (-0.018403897490998463+0.08987504573086134j)
-8.93 0.00825075593332383 0.0 -4.797450454551486 (-0.018213571650085515+0.08898888549179067j)
-8.92 0.00808145578111194 0.0 -4.818183251748271 (-0.018005188596027105+0.0880753595776562j)
-8.91 0.007907354243046392 0.0 -4.839962035702204 (-0.017786054598149175+0.08712640532512546j)
-8.9 0.007730130561304078 0.0 -4.862629526317931 (-0.017561555708095006+0.0861494185843152j)
-8.89 0.007548192993491543 0.0 -4.886447082977652 (-0.017320152686493735+0.08513639236195111j)
-8.879999999999999 0.007361656612333277 0.0 -4.911470288371318 (-0.017064314840559515+0.08408606169488221j)
-8.87 0.00717058118033482 0.0 -4.937768570426165 (-0.01679276306918855+0.08299749567810415j)
-8.86 0.006977277239427388 0.0 -4.965096518620234 (-0.01650785351106052+0.08188264780699728j)
-8.85 0.006780606422946179 0.0 -4.9936887381171955 (-0.016208245194503697+0.08073350736008579j)
-8.84 0.0065806899407004 0.0 -5.023615684931943 (-0.01589343981887663+0.07954928353809446j)
-8.83 0.006378353218810086 0.0 -5.054845331117119 (-0.015566503107861498+0.07833286155760572j)
-8.82 0.006175857044067317 0.0 -5.087107613537384 (-0.015233607150251727+0.07709600675300321j)
-8.81 0.005974810150985159 0.0 -5.120202955563061 (-0.01489322363849288+0.0758485467272709j)
-8.8 0.005773896681730815 0.0 -5.154408091609349 (-0.014545020972089732+0.07458109040938116j)
-8.79 0.005573860590797067 0.0 -5.189667360856417 (-0.014173256577736068+0.07330060974356713j)
-8.78 0.0053762837196635205 0.0 -5.225757901918822 (-0.013782946388744555+0.07201606840496441j)
-8.77 0.005182346116540099 0.0 -5.262497406996273 (-0.013380236978461727+0.07073411747481058j)
-8.76 0.004993042495741566 0.0 -5.299709836436081 (-0.012968352618711406+0.06946124333826978j)
-8.75 0.00480794126787063 0.0 -5.337486297324958 (-0.012548935388875273+0.06819432152662319j)
-8.74 0.004627483627671816 0.0 -5.375742051573272 (-0.01212021194870523+0.06693716523718553j)
-8.73 0.004450943624233794 0.0 -5.4146391548938775 (-0.01167952047675983+0.06568510048455997j)
-8.72 0.004276975088726761 0.0 -5.4545092742278465 (-0.011204716611103739+0.06443158708577351j)
-8.71 0.004106312148808372 0.0 -5.495229940671856 (-0.010694604525571229+0.06318178204870455j)
-8.7 0.003939144548223101 0.0 -5.536791698986527 (-0.010156520127421693+0.06193536669080421j)
-8.69 0.00377564191158145 0.0 -5.579184867933755 (-0.00958691342245809+0.060693764116355006j)
-8.68 0.003615378604231001 0.0 -5.622558697394508 (-0.00899360984844029+0.059451607094552446j)
-8.67 0.003458154218006978 0.0 -5.667020295258281 (-0.008383390178849839+0.058205437779610784j)
-8.66 0.003304482413716859 0.0 -5.712475424987474 (-0.007755772398365842+0.05695902394021167j)
-8.65 0.00315515995740861 0.0 -5.758716084620069 (-0.007116743221125149+0.055718147163497635j)
-8.64 0.003010917084112525 0.0 -5.805510567519455 (-0.006462771362495335+0.054489904298215056j)
-8.629999999999999 0.0028716053471751443 0.0 -5.85288405117455 (-0.005786155730958994+0.05327406262931554j)
-8.62 0.0027378510804941802 0.0 -5.900581943480315 (-0.005097189403080675+0.05207561560541846j)
-8.61 0.0026103151156485374 0.0 -5.948284330970337 (-0.004403609211874939+0.05090111336265276j)
-8.6 0.0024888223391015037 0.0 -5.99594563656871 (-0.0037093421460429364+0.04975000623060356j)
-8.59 0.0023729269333022146 0.0 -6.043631092857082 (-0.0030146252471285433+0.04861932710272315j)
-8.58 0.0022626622421569723 0.0 -6.091213175720527 (-0.0023242596983177374+0.04751063101045647j)
-8.57 0.0021585539723946085 0.0 -6.1383167386973305 (-0.0016426417832242565+0.04643119318267208j)
-8.56 0.0020609641925214764 0.0 -6.1845813510619685 (-0.000971190313683875+0.045387454014254675j)
-8.55 0.0019699333198837463 0.0 -6.229755584579837 (-0.00031211468144304506+0.04438283344165145j)
-8.54 0.0018852370391691982 0.0 -6.273701715765673 (0.00033630894174601375+0.043418013951180445j)
-8.53 0.0018059974522010552 0.0 -6.316642234729725 (0.0009671512512170665+0.042486022062065594j)
-8.52 0.0017324952035532746 0.0 -6.358192595415867 (0.0015853260498201172+0.04159305164169896j)
-8.51 0.0016649513216334835 0.0 -6.397959392233283 (0.002196340245341111+0.04074466113689226j)
-8.5 0.0016028419127381698 0.0 -6.4359770298448 (0.0028079510677894845+0.03993691680061281j)
-8.49 0.0015454538393438277 0.0 -6.472437664619566 (0.0034189637260193997+0.039163305866384564j)
-8.48 0.0014927474632493885 0.0 -6.507136921919364 (0.004026100232027421+0.03842574631898588j)
-8.47 0.0014442338616029574 0.0 -6.54017629760597 (0.004625700840595095+0.03772050839180558j)
-8.46 0.0013999163963284123 0.0 -6.5713427610523265 (0.005224075994067702+0.03704895985498942j)
-8.45 0.001359593582285084 0.0 -6.600569460449803 (0.005834037118518149+0.03640820777221582j)
