-10.0 7.138876580646301e-08 0.0 -16.455125321626543 (-0.00020179661720379398+0.00017511964793125997j)
-9.99 2.8488874073185996e-07 0.0 -15.071167116294179 (-0.00040558511690772306+0.0003469718341231873j)
-9.98 6.137065796208958e-07 0.0 -14.3037489063755 (-0.0006028896899094966+0.0005002305482692225j)
-9.97 1.0031938778009676e-06 0.0 -13.812321769756863 (-0.0007830817323189333+0.0006244812873972655j)
-9.96 1.4109652976715876e-06 0.0 -13.471236479533822 (-0.0009417663486476352+0.0007239070673964222j)
-9.95 1.82261273433536e-06 0.0 -13.215239518002527 (-0.001080723008339485+0.0008091047605724575j)
-9.94 2.222868253745501e-06 0.0 -13.016712189810208 (-0.0012003688990535383+0.0008842978909454086j)
-9.93 2.5747526155277194e-06 0.0 -12.86975710010347 (-0.0012995319207394441+0.0009412594767156241j)
-9.92 2.8498560324793908e-06 0.0 -12.768242079879148 (-0.0013748824999078519+0.0009795683457148494j)
-9.91 3.0415779182936112e-06 0.0 -12.703134125136808 (-0.0014258623979090399+0.0010042381891377634j)
-9.9 3.1604457399900374e-06 0.0 -12.664797483354178 (-0.0014641026123642848+0.001008389448803444j)
-9.89 3.2146985450127945e-06 0.0 -12.647776969830236 (-0.001488361304740312+0.0009997395518656401j)
-9.88 3.1728385427716633e-06 0.0 -12.660883931381598 (-0.0014887284073302033+0.0009780216112028092j)
-9.87 3.0165759448310647e-06 0.0 -12.711388162909431 (-0.001458832935406845+0.0009425404030614883j)
-9.86 2.7737605008933575e-06 0.0 -12.795306576895738 (-0.0014046942987356935+0.0008947594246459747j)
-9.85 2.464149207766434e-06 0.0 -12.913663959026373 (-0.0013267697586622136+0.0008389464913007538j)
-9.84 2.0925254093719894e-06 0.0 -13.077138891587456 (-0.0012242145445147295+0.0007705998691737388j)
-9.83 1.6579493155709041e-06 0.0 -13.30992907133791 (-0.0010974727512702766+0.0006734262214898927j)
-9.82 1.1991014760117263e-06 0.0 -13.63393805162881 (-0.000948736692457761+0.0005468090749027798j)
-9.81 7.741120263640654e-07 0.0 -14.071549236925582 (-0.0007800787720025643+0.00040692645015412383j)
-9.8 4.186772416468349e-07 0.0 -14.68616552019478 (-0.0005951444857008502+0.00025392968079116976j)
-9.79 1.7125691297365715e-07 0.0 -15.580100992889447 (-0.0004041852825455036+8.883225960915676e-05j)
-9.78 4.5311958429947593e-08 0.0 -16.909694856293754 (-0.00020108849617322464-6.982388657714934e-05j)
-9.77 4.3724342761879446e-08 0.0 -16.94536084732957 (6.900980143107747e-06-0.00020898975868435248j)
-9.76 1.5444014602686206e-07 0.0 -15.683459220025945 (0.00020577847932531568-0.0003348064567379528j)
-9.75 3.536678317972412e-07 0.0 -14.854907692574557 (0.0003913169505317164-0.00044781567192741194j)
-9.74 6.164409880310646e-07 0.0 -14.299303239878844 (0.0005661709398699363-0.0005439590562513482j)
-9.73 9.144314479277497e-07 0.0 -13.904963333185204 (0.0007272849877326909-0.0006208767949814272j)
-9.72 1.2284769291195628e-06 0.0 -13.609735424876973 (0.0008712729292758027-0.000685098833622365j)
-9.71 1.5426143748382167e-06 0.0 -13.382031934912064 (0.0010027857764184267-0.0007328267608726566j)
-9.7 1.8422958556879703e-06 0.0 -13.204498016477059 (0.0011270669423199457-0.000756317369374483j)
-9.69 2.1082589195876193e-06 0.0 -13.06964810769894 (0.0012330681275600646-0.0007666824064651122j)
-9.68 2.3152171899248133e-06 0.0 -12.976007056284725 (0.0013169735490800335-0.000762100951940328j)
-9.67 2.4738422659575363e-06 0.0 -12.909738042713046 (0.001385092110376632-0.0007452262151386947j)
-9.66 2.5844772138869793e-06 0.0 -12.865987308798406 (0.001435422860779411-0.0007239049831565128j)
-9.65 2.6208465727989324e-06 0.0 -12.85201317299419 (0.001458671729268531-0.0007022274268580553j)
-9.64 2.5766374927500046e-06 0.0 -12.869025306445144 (0.0014576323654662835-0.0006722688300785416j)
-9.63 2.433312859967114e-06 0.0 -12.926256912225579 (0.0014293261386513546-0.0006247716777632631j)
-9.62 2.2168384731508606e-06 0.0 -13.019428488283511 (0.0013785424457340158-0.0005625470633294058j)
-9.61 1.9399236358054167e-06 0.0 -13.15286194865068 (0.001305069188221216-0.000486536791785609j)
-9.6 1.599511803354169e-06 0.0 -13.345812098181646 (0.00120304658107763-0.0003901162994692671j)
-9.59 1.2276372254831948e-06 0.0 -13.610419190871735 (0.00107226134781398-0.00027909286531070985j)
-9.58 8.608144336937147e-07 0.0 -13.965386879912607 (0.0009129365253729888-0.00016541261842316945j)
-9.57 5.631597854097637e-07 0.0 -14.389702438398816 (0.0007483471978411193-5.600229364149655e-05j)
-9.56 3.4000943619142167e-07 0.0 -14.894292466217143 (0.0005809525209610446+5.003603282064508e-05j)
-9.55 1.8511813198674238e-07 0.0 -15.502271664375519 (0.0004047433944962848+0.0001459483353737449j)
-9.54 1.0345252896613175e-07 0.0 -16.084152986788496 (0.00022278489180919313+0.00023199013114289557j)
-9.53 9.498873758564269e-08 0.0 -16.16950750410376 (4.960793036472515e-05+0.0003041838109278192j)
-9.52 1.466149523198318e-07 0.0 -15.73545605869877 (-0.00011199648127656579+0.0003661580813002762j)
-9.51 2.410711869432619e-07 0.0 -15.238173565564974 (-0.00026757983907367517+0.00041167003372187294j)
-9.5 3.732626453246906e-07 0.0 -14.8009835221333 (-0.00042904276436990605+0.00043495396499689475j)
-9.49 5.379443549722684e-07 0.0 -14.435510711553393 (-0.0005867793358845855+0.00044003905048428725j)
-9.48 7.102406860877228e-07 0.0 -14.157661929866949 (-0.0007254660322377241+0.0004288819443121574j)
-9.47 8.865771137973402e-07 0.0 -13.93589772841625 (-0.0008477184948193247+0.00040981760252409695j)
-9.46 1.069393619676396e-06 0.0 -13.748418780714402 (-0.0009614269007333844+0.0003808568421632927j)
-9.45 1.2587713636013982e-06 0.0 -13.585374420981081 (-0.0010675440590828368+0.0003451391683340774j)
-9.44 1.4399569179224166e-06 0.0 -13.450897362933354 (-0.0011594026660457506+0.00030942264928156515j)
-9.43 1.581233374047537e-06 0.0 -13.357305398962199 (-0.0012272645940955887+0.0002739616581328978j)
