-10.0 2.6546271450897526e-07 0.0 -15.141791441120779 (5.285246795708789e-05+0.0005125127619287351j)
-9.99 1.0609306462147996e-06 0.0 -13.756364066901707 (0.00010976216555235906+0.0010241498490104152j)
-9.98 2.3714002277830654e-06 0.0 -12.952029963868188 (0.0001727337832286244+0.0015302167388689066j)
-9.97 4.156802298249044e-06 0.0 -12.390764457581271 (0.00023742210131049994+0.0020249526029165106j)
-9.96 6.369824947278485e-06 0.0 -11.963938569561812 (0.00030943644225687664+0.0025048101795309544j)
-9.95 8.973739482850967e-06 0.0 -11.621208081046825 (0.0003819602977083361+0.0029711690988271813j)
-9.94 1.1941708624073467e-05 0.0 -11.335473359394094 (0.00045418099289599073+0.003425701132580815j)
-9.93 1.5239664407673031e-05 0.0 -11.091609028442123 (0.0005301734660819014+0.003867632415772695j)
-9.92 1.8742450857016683e-05 0.0 -10.884719507580545 (0.0006100198403605395+0.004286061904753964j)
-9.91 2.2306100501655212e-05 0.0 -10.710650351813662 (0.0006844228684659948+0.004673078839349492j)
-9.9 2.576402182665005e-05 0.0 -10.566531542103695 (0.0007570976706181698+0.0050190462185354095j)
-9.89 2.8992369328342848e-05 0.0 -10.448477889210547 (0.0008212287467710713+0.0053214615167094526j)
-9.88 3.1931685537311566e-05 0.0 -10.351911764114984 (0.0008677933231606072+0.0055837818981036j)
-9.87 3.4432873918688905e-05 0.0 -10.276498812744233 (0.0009075631938564476+0.005797344475520321j)
-9.86 3.6503582816580654e-05 0.0 -10.21810014283477 (0.0009383313491795422+0.005968510458709739j)
-9.85 3.8075266378721934e-05 0.0 -10.175945663049362 (0.0009629084863797981+0.0060949219540187465j)
-9.84 3.919915020119338e-05 0.0 -10.146855489943826 (0.0009887441033994712+0.006182356775468895j)
-9.83 3.9959926194623487e-05 0.0 -10.127633451167021 (0.0010186832761072886+0.006238766751338185j)
-9.82 4.032580522757131e-05 0.0 -10.118518965706707 (0.0010500246471993144+0.0062628470736435255j)
-9.81 4.022581612745373e-05 0.0 -10.121001576231269 (0.001084645193286181+0.006248948786166751j)
-9.8 3.9616479695887174e-05 0.0 -10.136265372335327 (0.0011147159039242578+0.006194666104757019j)
-9.79 3.844308051051187e-05 0.0 -10.1663318389224 (0.0011385715411424489+0.006094812167426686j)
-9.78 3.676627466579355e-05 0.0 -10.210929582284882 (0.0011477649200658528+0.005953898752419273j)
-9.77 3.4603317883465055e-05 0.0 -10.2715609879123 (0.0011493342946176514+0.0057690855915544185j)
-9.76 3.2032392801861236e-05 0.0 -10.348762892111283 (0.001140968296398144+0.005543517308395055j)
-9.75 2.9059179295611473e-05 0.0 -10.446176141941125 (0.0011186448254572557+0.005273311393241364j)
-9.74 2.5814746172164987e-05 0.0 -10.564564672252569 (0.0010850862372462253+0.004963600913641609j)
-9.73 2.2457764827301076e-05 0.0 -10.70387413153582 (0.001039124403343567+0.00462363334420853j)
-9.72 1.9126944650910317e-05 0.0 -10.864412502327497 (0.0009816591835150404+0.004261841139499559j)
-9.71 1.5907651519482138e-05 0.0 -11.048710336850588 (0.0009236848580583519+0.003880007448765512j)
-9.7 1.2867704194631676e-05 0.0 -11.260789936524105 (0.000873950030855566+0.0034790681997050924j)
-9.69 1.0021409131051564e-05 0.0 -11.510786840353813 (0.0008246676586906521+0.003056359334855972j)
-9.68 7.427634915472489e-06 0.0 -11.810303065456544 (0.0007839335971279778+0.002610188313276741j)
-9.67 5.168639571451403e-06 0.0 -12.172901043055328 (0.0007456199348699178+0.002147717505673403j)
-9.66 3.3071320971446228e-06 0.0 -12.619429180055818 (0.0007096688581619794+0.0016743662111078613j)
-9.65 1.8771118939788711e-06 0.0 -13.185776188935382 (0.000678630208452179+0.0011901986952416908j)
-9.64 9.189360206514118e-07 0.0 -13.900049335456625 (0.0006541475956487899+0.0007007331473238004j)
-9.63 4.422202173476258e-07 0.0 -14.631457849650445 (0.000630902621038645+0.00021019538556826998j)
-9.62 4.51733737928463e-07 0.0 -14.610172906066756 (0.0006093462893641073-0.0002836033102180873j)
-9.61 9.507810293355965e-07 0.0 -13.865982053977895 (0.0005912569567265777-0.0007753684546446434j)
