-10.0 8.122537650196612e-07 0.0 -14.023453027111348 (-0.000888434219145063+0.00015145429433252553j)
-9.99 3.243758092003876e-06 0.0 -12.638777995390583 (-0.0017752587419278766+0.000303668390209663j)
-9.98 7.194915660274462e-06 0.0 -11.842135939684686 (-0.0026434541654340644+0.0004550447621100109j)
-9.97 1.2571650812414999e-05 0.0 -11.284066214437356 (-0.0034920545905879974+0.0006141706186136658j)
-9.96 1.9250704780433145e-05 0.0 -10.85796288593013 (-0.004317162054807636+0.0007828260170448197j)
-9.95 2.7081200297080798e-05 0.0 -10.516670786785763 (-0.005113534926548114+0.0009658989864646204j)
-9.94 3.60199762214636e-05 0.0 -10.231436878364834 (-0.005887151518878329+0.0011668004179088104j)
-9.93 4.5941247088666645e-05 0.0 -9.988147215040714 (-0.0066360644632560035+0.001379817208248057j)
-9.92 5.673673029438674e-05 0.0 -9.77708875635634 (-0.007360788108049884+0.0015986021152175848j)
-9.91 6.816729309051686e-05 0.0 -9.593545681599817 (-0.008053343783185564+0.0018196007804854623j)
-9.9 8.009836130624316e-05 0.0 -9.432255162198567 (-0.008716413350882541+0.002030393952611107j)
-9.89 9.242569880781596e-05 0.0 -9.289105492360683 (-0.00935132343950273+0.002231243764724687j)
-9.88 0.00010494350281018223 0.0 -9.162088421091996 (-0.009955347900602969+0.002415481523038893j)
-9.87 0.0001176591336508434 0.0 -9.047718811712956 (-0.010533997836305879+0.002587281050745446j)
-9.86 0.00013035851004484592 0.0 -8.945222133602684 (-0.011083743761709206+0.002740279961905022j)
-9.85 0.00014293299609724567 0.0 -8.853134596272845 (-0.011603838725840272+0.0028781804880749383j)
-9.84 0.00015520215252740277 0.0 -8.77078208093374 (-0.012090755405872643+0.00300262988774245j)
-9.83 0.00016722097321143097 0.0 -8.696194427312934 (-0.012551299779738699+0.0031122093519816854j)
-9.82 0.00017884583054141243 0.0 -8.628986405131425 (-0.012980748254533108+0.003216520681395985j)
-9.81 0.00019013462593694432 0.0 -8.567778179149318 (-0.013383412935802745+0.00331947045878286j)
-9.8 0.0002010672351743591 0.0 -8.511871202483952 (-0.013762165039504799+0.0034161452837651652j)
-9.79 0.00021148417446837024 0.0 -8.461360387486138 (-0.014112892921038157+0.003508621932850751j)
-9.78 0.00022134806755396945 0.0 -8.415774129097693 (-0.014438342583872192+0.0035891964260419476j)
-9.77 0.00023052857919890187 0.0 -8.375135715365698 (-0.014735981842151956+0.0036577887236238366j)
-9.76 0.00023921140332674938 0.0 -8.338162864253416 (-0.015012260476002848+0.003720677186668052j)
-9.75 0.00024757943465558696 0.0 -8.303779079344972 (-0.015272190916727853+0.0037867689734920845j)
-9.74 0.00025559897474090843 0.0 -8.271900846654743 (-0.015514190206729346+0.0038612014931018223j)
-9.73 0.00026344046785744933 0.0 -8.241683143943257 (-0.015744436480202663+0.003943753006758014j)
-9.72 0.0002707268130183028 0.0 -8.21440031557207 (-0.015951344760669568+0.004035023338787809j)
-9.71 0.0002772872799758282 0.0 -8.19045647737976 (-0.01613164129211125+0.0041300640671155945j)
-9.7 0.0002832989918898123 0.0 -8.169007709588733 (-0.016290701435371976+0.00423226164519418j)
