-10.0 9.986201056314152e-08 0.0 -16.119476498257868 (0.0002000093059937021-0.0002446595350258378j)
-9.99 3.943035214436349e-07 0.0 -14.746144865228667 (0.0003930121727511854-0.0004897396793328341j)
-9.98 8.601917114848777e-07 0.0 -13.96611055221065 (0.0005674634764786493-0.0007336054214273797j)
-9.97 1.4680711078597843e-06 0.0 -13.431561190348479 (0.0007275433354879676-0.0009688920491194192j)
-9.96 2.1855857562457423e-06 0.0 -13.033626684682254 (0.0008722947214576979-0.0011936028129837747j)
-9.95 2.9772857707522247e-06 0.0 -12.724498487674966 (0.0010066051485605972-0.0014014392051186248j)
-9.94 3.81953125648015e-06 0.0 -12.475382850602708 (0.001131117164289845-0.0015937707542582932j)
-9.93 4.7218208856604355e-06 0.0 -12.263316051900851 (0.0012516256725935834-0.0017763034823377157j)
-9.92 5.630451923584887e-06 0.0 -12.087320848415203 (0.001359701947436987-0.0019446497210862815j)
-9.91 6.558928241682248e-06 0.0 -11.934683346148223 (0.0014617723885266183-0.0021028908021634013j)
-9.9 7.438598540046507e-06 0.0 -11.808828095136125 (0.001549163129555342-0.0022447031291626977j)
-9.89 8.240659863602033e-06 0.0 -11.70643013671494 (0.001621620030785343-0.0023687567075066566j)
-9.88 8.937995722912215e-06 0.0 -11.625199185981634 (0.0016753883951976193-0.002476099644228673j)
-9.87 9.53328602327668e-06 0.0 -11.560721091412246 (0.0017102105250612256-0.0025706936774432085j)
-9.86 1.0006316744686476e-05 0.0 -11.512293989923922 (0.0017241257942478302-0.0026521136835165574j)
-9.85 1.0369198817477462e-05 0.0 -11.476670798352893 (0.0017201616781988688-0.002722176081434394j)
-9.84 1.0596659764834802e-05 0.0 -11.454971723030916 (0.001698247082079286-0.002777159810497767j)
-9.83 1.0649475596338795e-05 0.0 -11.449999906801553 (0.001653473974102549-0.0028134497353434836j)
-9.82 1.0543004040810737e-05 0.0 -11.460048042099997 (0.0015859785485931141-0.0028333153873533416j)
-9.81 1.0291317055524217e-05 0.0 -11.484210022574683 (0.001491857059320179-0.0028400140087824857j)
-9.8 9.919375740415974e-06 0.0 -11.52102056804118 (0.0013710422156720586-0.002835422187833944j)
-9.79 9.490563028459718e-06 0.0 -11.565212618497492 (0.001233524226285828-0.002822938364829397j)
-9.78 8.990632370039993e-06 0.0 -11.6193273704596 (0.0010822637801743199-0.0027963078300077735j)
-9.77 8.42669031433946e-06 0.0 -11.68410647106738 (0.0009257611351528552-0.002751300898662296j)
-9.76 7.777032742040504e-06 0.0 -11.764335688148398 (0.000764230587463961-0.002681973965426397j)
-9.75 7.068963963161369e-06 0.0 -11.85979662865783 (0.0005976082531125731-0.0025907196565767413j)
-9.74 6.298121985310564e-06 0.0 -11.97525906657645 (0.0004166718292100381-0.00247477404464596j)
-9.73 5.530819843151598e-06 0.0 -12.105174499684063 (0.00022816832260626123-0.00234067491542731j)
-9.72 4.788692429070827e-06 0.0 -12.24925316312424 (2.2258487494931778e-05-0.0021881949156337204j)
-9.71 4.092927954361034e-06 0.0 -12.40624996276846 (-0.00019131508615476464-0.0020140323960082243j)
-9.7 3.495383535881829e-06 0.0 -12.564067449849587 (-0.00041172739547496075-0.0018236951740072227j)
-9.69 3.0135883889132612e-06 0.0 -12.712379033471787 (-0.0006338909123385197-0.001616097367168173j)
-9.68 2.6705302952540535e-06 0.0 -12.833233492818257 (-0.0008494581122202842-0.0013960484271103221j)
-9.67 2.4769583998933145e-06 0.0 -12.90847920215064 (-0.0010512464848425314-0.0011712554068176316j)
-9.66 2.4019616504623987e-06 0.0 -12.939224800103212 (-0.0012338937675800434-0.000937799456594812j)
-9.65 2.4314672759033034e-06 0.0 -12.927015665591941 (-0.0013939949410384101-0.0006987455762025425j)
-9.64 2.552456827144714e-06 0.0 -12.878454200999814 (-0.0015323741509022089-0.000451980407530513j)
-9.63 2.7866897522881445e-06 0.0 -12.79065613525616 (-0.00165738703917373-0.00019939396848220073j)
-9.62 3.130136087735106e-06 0.0 -12.674434075847756 (-0.001768370963972083+5.477427786426701e-05j)
-9.61 3.5874679785971443e-06 0.0 -12.53806390274495 (-0.00186927727962339+0.0003054020800206227j)
-9.6 4.118459280798879e-06 0.0 -12.400031425514825 (-0.001953957608046358+0.0005481869633223992j)
-9.59 4.711603760323202e-06 0.0 -12.26548220676311 (-0.002022927897620481+0.0007869983998408024j)
-9.58 5.326310145660522e-06 0.0 -12.1428518398871 (-0.0020711596601923118+0.0010181393851789592j)
-9.57 5.998533269823187e-06 0.0 -12.023995573649689 (-0.0021080098695808827+0.001246927287203539j)
-9.56 6.698017156803092e-06 0.0 -11.913699022114042 (-0.002131853643470158+0.0014673844757343267j)
-9.55 7.419419927859621e-06 0.0 -11.81140968067928 (-0.0021483042933078947+0.0016745771380305208j)
-9.54 8.122549697276231e-06 0.0 -11.720866450951423 (-0.002153875781249346+0.0018663785297264193j)
-9.53 8.755881150746166e-06 0.0 -11.645784951860126 (-0.0021406081031463014+0.0020429581737007145j)
-9.52 9.284765420757098e-06 0.0 -11.587135627802168 (-0.0021042846501850383+0.002203803877787842j)
-9.51 9.733249415757116e-06 0.0 -11.539962759064103 (-0.002043689511336069+0.00235724046228043j)
-9.5 1.0102187092600077e-05 0.0 -11.5027586137375 (-0.001957049450210775+0.002504424992294595j)
-9.49 1.0408830345202858e-05 0.0 -11.472856040420254 (-0.0018480417984211128+0.002644536227108889j)
-9.48 1.0682613887862321e-05 0.0 -11.44689300832313 (-0.0017189491966254256+0.00277989703897161j)
-9.47 1.090741082887036e-05 0.0 -11.4260681071945 (-0.0015683919382109713+0.002906468227423997j)
-9.46 1.1101782418595136e-05 0.0 -11.40840488428548 (-0.0014027828127800644+0.003022247971091053j)
-9.45 1.1286345417425968e-05 0.0 -11.391916933053142 (-0.0012235831717732017+0.0031287680705318188j)
-9.44 1.1397825741478173e-05 0.0 -11.38208794518578 (-0.0010318860404228902+0.003214504151662981j)
-9.43 1.144985276315843e-05 0.0 -11.377533687159506 (-0.000835921106906934+0.0032788852779848695j)
-9.42 1.138305483140312e-05 0.0 -11.383384726677413 (-0.0006238802000379602+0.003315694245162499j)
-9.41 1.1211571527016571e-05 0.0 -11.398564140963089 (-0.00039818769490300383+0.0033246079598419427j)
-9.4 1.0956010028845247e-05 0.0 -11.421622391189159 (-0.00015114331142336487+0.0033065337936058095j)
-9.39 1.0676588981752712e-05 0.0 -11.447457159177091 (0.00010839963338977925+0.0032657064321879384j)
-9.38 1.0411481099855284e-05 0.0 -11.472601408814599 (0.0003748808721086969+0.003204831576164699j)
-9.37 1.0146523899287456e-05 0.0 -11.498379384110345 (0.0006346355051731166+0.0031214999078745974j)
-9.36 9.868421962718704e-06 0.0 -11.52617059949809 (0.0008826558480937987+0.003014853332509646j)
-9.35 9.557300894126194e-06 0.0 -11.558205204014898 (0.0011153931218880753+0.002883261881579779j)
-9.34 9.201639484376586e-06 0.0 -11.596128884962331 (0.0013327307349073766+0.0027249712425289614j)
-9.33 8.860661685190116e-06 0.0 -11.6338891138345 (0.0015378698786903424+0.0025486502155860984j)
-9.32 8.496338723044464e-06 0.0 -11.675875225727822 (0.0017260358917829293+0.002348859047137902j)
-9.31 8.119521026088513e-06 0.0 -11.721239392465398 (0.0018910300995569358+0.0021315548758261416j)
-9.3 7.730158089503697e-06 0.0 -11.770381244150565 (0.0020311358333514884+0.0018985903497013912j)
-9.29 7.326561274269574e-06 0.0 -11.824004282527945 (0.0021490341778061476+0.0016456650257238349j)
-9.28 6.940967605590261e-06 0.0 -11.878069368727607 (0.002245192271504883+0.0013784336290025016j)
-9.27 6.634418867851477e-06 0.0 -11.923239479871059 (0.0023299119338651667+0.0010981480994311085j)
-9.26 6.4194014872306605e-06 0.0 -11.956185670896303 (0.0024007072314006566+0.0008099421438172333j)
