-10.0 1.292619476218833e-06 0.0 -13.558839796755628 (-0.0011322730472924578-0.00010284562505952571j)
-9.99 5.138895248353451e-06 0.0 -12.178672433825396 (-0.0022573351998979303-0.00020816590416113446j)
-9.98 1.1468177034872716e-05 0.0 -11.375934572769602 (-0.003371991631730292-0.00031280899989226163j)
-9.97 2.026466029535041e-05 0.0 -10.80663206114563 (-0.004482447104227869-0.0004151243827452228j)
-9.96 3.146416236455223e-05 0.0 -10.366661362520333 (-0.005585402386903092-0.0005171484708760951j)
-9.95 4.485668253653813e-05 0.0 -10.012037983088296 (-0.006669103238030485-0.0006162341576295718j)
-9.94 6.022044265775531e-05 0.0 -9.71749868426093 (-0.007727266510002999-0.0007139992585019801j)
-9.93 7.735021258919843e-05 0.0 -9.46716723254305 (-0.008757795259665295-0.000806991188912565j)
-9.92 9.595851582670419e-05 0.0 -9.251594586695296 (-0.0097550251218612-0.0008933088483615543j)
-9.91 0.00011571913411506903 0.0 -9.064344560471017 (-0.010712296416691289-0.0009827713854259298j)
-9.9 0.00013638294860931113 0.0 -8.900043830565004 (-0.011628587469005348-0.0010765231465244538j)
-9.89 0.00015786622211909303 0.0 -8.753762579035136 (-0.012510430498596676-0.0011641953697189913j)
-9.88 0.0001801925226390341 0.0 -8.621484708439903 (-0.01336633678636095-0.0012383713306630196j)
-9.87 0.00020308383405186664 0.0 -8.501891688548492 (-0.014191253876000304-0.0013008256911565732j)
-9.86 0.0002261202696971269 0.0 -8.394443533441077 (-0.014975888135610257-0.0013575876571385065j)
-9.85 0.0002490267965007352 0.0 -8.297950050820987 (-0.015717872975770576-0.0014054414318199631j)
-9.84 0.00027179130136425437 0.0 -8.210476060570054 (-0.016422745974693276-0.0014438545684902437j)
-9.83 0.0002940967950571652 0.0 -8.13160160992319 (-0.017086203005908428-0.0014691704795737619j)
-9.82 0.0003151730777043728 0.0 -8.062388617002933 (-0.01769168502855869-0.001475587528628903j)
-9.81 0.00033498622560030824 0.0 -8.00142114459558 (-0.018244010552879518-0.001463661349742137j)
-9.8 0.00035361068466748826 0.0 -7.947314010837485 (-0.018749346256836226-0.0014396873302039074j)
-9.79 0.00037047482843354933 0.0 -7.90072505498673 (-0.019196720784611064-0.0014002641005292527j)
-9.78 0.00038519857775835874 0.0 -7.861751570263219 (-0.0195798077319768-0.0013526666023748184j)
-9.77 0.0003977976619666504 0.0 -7.829567068970799 (-0.019902793665146638-0.0012947842635934485j)
-9.76 0.0004087183410017427 0.0 -7.802484291959211 (-0.020179556697393592-0.0012263084841996985j)
-9.75 0.0004181925642064817 0.0 -7.779568551600121 (-0.02041677717082189-0.001160936761192404j)
-9.74 0.00042594314242150924 0.0 -7.761204689096726 (-0.020609402388072944-0.0010934695368424844j)
-9.73 0.00043232544988484146 0.0 -7.746331897135605 (-0.020766155269760448-0.0010451053521257582j)
-9.72 0.00043757425390017046 0.0 -7.734264143367568 (-0.020893424859283794-0.001019338780598685j)
-9.71 0.00044172538605900433 0.0 -7.7248221674815145 (-0.02099285213220235-0.0010126921617607384j)
-9.7 0.0004449056102973596 0.0 -7.717648409988227 (-0.021067749135541165-0.0010274028709634834j)
-9.69 0.0004474201514959723 0.0 -7.712012468581555 (-0.02112581684100336-0.0010583072787953228j)
-9.68 0.00044957307114045696 0.0 -7.707212156328808 (-0.021173385596209272-0.001122859534712495j)
-9.67 0.0004509904087666314 0.0 -7.704064485280568 (-0.021201953631873518-0.0012114334313187759j)
-9.66 0.0004515378222097071 0.0 -7.702851418494587 (-0.021208259444741875-0.0013219506549883475j)
-9.65 0.00045148846992513217 0.0 -7.702960722697696 (-0.021198288125361356-0.0014563826692514377j)
-9.64 0.00045048785311023465 0.0 -7.705179444408728 (-0.021163501531566577-0.0016106073492983492j)
-9.63 0.0004484101259536419 0.0 -7.709802284609022 (-0.02110042377484844-0.0017838840980995891j)
-9.62 0.0004454797737076939 0.0 -7.716358713413613 (-0.021014340667977516-0.0019690759248642965j)
-9.61 0.0004412518017462309 0.0 -7.725894866447527 (-0.020894760832429828-0.002158882002747531j)
-9.6 0.0004352064911994189 0.0 -7.739689947093934 (-0.02072929299014222-0.0023458267899100203j)
-9.59 0.00042704800471279046 0.0 -7.758614127839699 (-0.02050942149056555-0.0025321206201755816j)
-9.58 0.000416930178042487 0.0 -7.7825917889319385 (-0.020238334586092643-0.002709241817160904j)
-9.57 0.00040480475583794023 0.0 -7.8121056914485205 (-0.019913023634870648-0.002876846460105799j)
-9.56 0.0003905531247618314 0.0 -7.847946555013508 (-0.01952845530815917-0.0030319231585021157j)
-9.55 0.0003745402089752252 0.0 -7.88981139368038 (-0.01909224361917565-0.003166455835989489j)
-9.54 0.0003572117527195985 0.0 -7.937181807152701 (-0.01861346797554819-0.0032788050632571028j)
