-10.0 2.96196077554065e-07 0.0 -15.032244177759258 (0.00040580517133176043-0.00036265443672243346j)
-9.99 1.1729711127962288e-06 0.0 -13.655970615368362 (0.0008090938863915852-0.0007199570791373534j)
-9.98 2.6167550363026623e-06 0.0 -12.85357554357291 (0.0012131601010607989-0.0010700456090731903j)
-9.97 4.59718038867841e-06 0.0 -12.290067401388338 (0.0016123309754756988-0.0014133538885219058j)
-9.96 7.062959115494459e-06 0.0 -11.860646456100971 (0.0019999020140010816-0.0017502431402204883j)
-9.95 9.935656061502602e-06 0.0 -11.519380648760501 (0.0023704806039518407-0.002077613478920157j)
-9.94 1.3078459520726531e-05 0.0 -11.244543992515842 (0.0027127935653581165-0.002391487108992672j)
-9.93 1.630068951970989e-05 0.0 -11.024303149223561 (0.003020157200900929-0.0026794290439487575j)
-9.92 1.9477071193982767e-05 0.0 -10.846272620438356 (0.0032928995979330357-0.0029383470577716343j)
-9.91 2.2504422656556408e-05 0.0 -10.701798705556161 (0.00353364365785931-0.003165088490994696j)
-9.9 2.528236228973576e-05 0.0 -10.58540354804596 (0.0037437445690690747-0.0033565963253423202j)
-9.89 2.7830123632291914e-05 0.0 -10.489391540025565 (0.003928769130510692-0.003520638685159012j)
-9.88 3.008109437368396e-05 0.0 -10.411613677440593 (0.004089539293379881-0.003654690512421804j)
-9.87 3.1970628769636645e-05 0.0 -10.35069292759651 (0.0042219783328326325-0.0037610540712316844j)
-9.86 3.3577000995901035e-05 0.0 -10.30166921953782 (0.00433507276641712-0.003845015618403864j)
-9.85 3.487910894569501e-05 0.0 -10.263622505531487 (0.004428985981542898-0.0039068135508354505j)
-9.84 3.591840712396625e-05 0.0 -10.23426066061471 (0.004507038660779634-0.003950317662442347j)
-9.83 3.676709410734425e-05 0.0 -10.210907294674117 (0.0045751737442871684-0.003979306386410776j)
-9.82 3.736395295083987e-05 0.0 -10.194804143165474 (0.0046297909417624865-0.00399111372757203j)
-9.81 3.769475175748927e-05 0.0 -10.185989683877692 (0.004669351888083453-0.0039864651889538385j)
-9.8 3.7812027063778244e-05 0.0 -10.182883329655644 (0.0046950797998999705-0.0039709259293456345j)
-9.79 3.76926142888974e-05 0.0 -10.186046390158983 (0.004706356090881704-0.003942439173242637j)
-9.78 3.737560143538777e-05 0.0 -10.194492434466168 (0.004701299916003843-0.0039081172622082395j)
-9.77 3.686177379587079e-05 0.0 -10.20833548436632 (0.004682732176388377-0.0038644266275979114j)
-9.76 3.6057122958785966e-05 0.0 -10.230406128208855 (0.0046464448704396566-0.003803639444630757j)
-9.75 3.488636397132121e-05 0.0 -10.263414522259849 (0.00458782022051008-0.003719982472485597j)
-9.74 3.33132079877115e-05 0.0 -10.309556603349634 (0.0045084729810198395-0.003603731311727552j)
-9.73 3.1330526626250644e-05 0.0 -10.370917644132486 (0.004402468814823561-0.003456702903166061j)
-9.72 2.893834274734452e-05 0.0 -10.450343103523503 (0.004265130432850342-0.0032782625181822117j)
-9.71 2.6209190959068297e-05 0.0 -10.549400408748706 (0.004093062243601861-0.0030750662479155145j)
-9.7 2.3173798225397076e-05 0.0 -10.672488304366246 (0.0038807751153258838-0.0028484000297824127j)
