-10.0 2.5603704201949184e-07 0.0 -15.177943707545577 (0.0004941932376054454+0.00010867421922673103j)
-9.99 1.0244117350958217e-06 0.0 -13.791392027106978 (0.0009882154373163153+0.00021872810643706818j)
-9.98 2.29677440760541e-06 0.0 -12.98400485083251 (0.0014799380193764203+0.00032643202417901256j)
-9.97 4.0256161849625355e-06 0.0 -12.422832569379052 (0.0019580236474496925+0.0004379036206636546j)
-9.96 6.1523383833236915e-06 0.0 -11.998678323482347 (0.0024182122108610165+0.0005518949959606142j)
-9.95 8.635780871904452e-06 0.0 -11.659596419428857 (0.002859836206620664+0.000676104831520959j)
-9.94 1.1430326278406337e-05 0.0 -11.379240534772647 (0.0032820285667713774+0.0008115508396292589j)
-9.93 1.4571786473975634e-05 0.0 -11.136423332097452 (0.0036949517096233325+0.000958706596163418j)
-9.92 1.7954643166718093e-05 0.0 -10.92766180423932 (0.004088983293868249+0.001111242002978856j)
-9.91 2.1498573196333e-05 0.0 -10.74752398799403 (0.004461058443252773+0.0012639346352624969j)
-9.9 2.510242607695444e-05 0.0 -10.592546060045102 (0.004807324817057242+0.0014114014950608457j)
-9.89 2.8676284311825227e-05 0.0 -10.459440107396448 (0.005124883188926553+0.0015530153288629302j)
-9.88 3.2218563760575734e-05 0.0 -10.342967757230845 (0.0054177092166979276+0.0016932190064731913j)
-9.87 3.564060955286688e-05 0.0 -10.242024852453294 (0.0056843128816923645+0.0018246086199218507j)
-9.86 3.883020878376358e-05 0.0 -10.156312037367691 (0.005918199349223979+0.0019506730240120857j)
-9.85 4.155203215946914e-05 0.0 -10.088564129086992 (0.00610902253337626+0.002057152363382509j)
-9.84 4.3698684611644624e-05 0.0 -10.038192556735789 (0.006254723338632928+0.002139420615214592j)
-9.83 4.520125705733473e-05 0.0 -10.004385660509827 (0.006353991510558506+0.0021972821714757477j)
-9.82 4.6024760270205276e-05 0.0 -9.986331039545167 (0.006409019332129702+0.0022246868252841826j)
-9.81 4.622229598207855e-05 0.0 -9.98204827927438 (0.006423710426420497+0.002226710654659725j)
-9.8 4.570630675949576e-05 0.0 -9.99327426609566 (0.006391510659955233+0.002203383362734316j)
-9.79 4.4461311492491584e-05 0.0 -10.020891151606618 (0.00631082757184764+0.002152850865921558j)
-9.78 4.2594658747751035e-05 0.0 -10.06378169405806 (0.006186261558252149+0.0020796217638413784j)
-9.77 4.016515670029683e-05 0.0 -10.12251068693202 (0.006019237763814362+0.001983414591800694j)
-9.76 3.738433255373716e-05 0.0 -10.194258856988949 (0.005821646836337787+0.0018688928986689956j)
-9.75 3.42534168901295e-05 0.0 -10.281724235016599 (0.005589227285254163+0.001736074665416174j)
-9.74 3.087986953922574e-05 0.0 -10.385406057582628 (0.005323762907296756+0.001592927508117344j)
-9.73 2.7301301319369116e-05 0.0 -10.508576189533255 (0.00502202710467309+0.0014424094700527799j)
-9.72 2.3637404015526933e-05 0.0 -10.65268018467427 (0.004686485479021487+0.0012939311691305996j)
-9.71 2.0078350424525206e-05 0.0 -10.815868416688303 (0.004330186134376859+0.001152318734628399j)
-9.7 1.6668107410854063e-05 0.0 -11.002013400289117 (0.003953406135983114+0.0010191601124578632j)
-9.69 1.3478133554756767e-05 0.0 -11.214441922396245 (0.003561770918577163+0.0008898997012780495j)
-9.68 1.0516991320780749e-05 0.0 -11.462518387682904 (0.0031529198606320757+0.0007590043960429752j)
-9.67 7.80377364305779e-06 0.0 -11.760903140870381 (0.0027218462527962783+0.0006287500450867966j)
-9.66 5.42085175553314e-06 0.0 -12.125257604392191 (0.0022752743101367534+0.0004939418682040029j)
-9.65 3.4393279738864005e-06 0.0 -12.580234462091891 (0.001818218869825894+0.0003652507567349436j)
-9.64 1.8917907122671853e-06 0.0 -13.177986710648055 (0.0013540240209972613+0.0002416809111816522j)
-9.63 8.029480752231202e-07 0.0 -14.034975788573462 (0.0008883216441247654+0.00011761263453640423j)
-9.62 1.7770353853578143e-07 0.0 -15.54314918900837 (0.000421490209279242-7.038609061614836e-06j)
-9.61 2.128769234951671e-08 0.0 -17.66513675520199 (-4.292386706375916e-05-0.00013944616877422427j)
-9.6 3.2666923235005137e-07 0.0 -14.934317699847936 (-0.0004966893630467288-0.00028278774546696014j)
-9.59 1.063066471324536e-06 0.0 -13.754352928739612 (-0.0009348909435315806-0.00043479350849244205j)
-9.58 2.1863917516165555e-06 0.0 -13.033257974926316 (-0.0013545637004605368-0.0005929156204817111j)
-9.57 3.681989016154359e-06 0.0 -12.51205745827724 (-0.0017607905546703601-0.0007626307355057259j)
-9.56 5.506284832761616e-06 0.0 -12.109620421241228 (-0.0021527001259347943-0.0009338988170899114j)
-9.55 7.66625384390296e-06 0.0 -11.778682478600446 (-0.0025363190903979456-0.001110558109954584j)
-9.54 1.0096666952660818e-05 0.0 -11.503305193267638 (-0.0029038867989364-0.0012900032603151527j)
-9.53 1.2760260163457687e-05 0.0 -11.26917489126977 (-0.0032557553149355043-0.001469801854920214j)
