-2.0 1.0199304280225189e-102 0.0
-1.99 1.3715520923783125e-101 0.0
-1.98 2.0735024336971336e-100 0.0
-1.97 3.0337132260181738e-99 0.0
-1.96 4.330837848996732e-98 0.0
-1.95 6.020097525741074e-97 0.0
-1.94 8.13688659359715e-96 0.0
-1.93 1.0678086172941934e-94 0.0
-1.92 1.3584273509446665e-93 0.0
-1.91 1.6724831776684344e-92 0.0
-1.9 1.9891304856708807e-91 0.0
-1.89 2.280434730501445e-90 0.0
-1.88 2.5138259982260308e-89 0.0
-1.87 2.6563872637352755e-88 0.0
-1.8599999999999999 2.680574734623936e-87 0.0
-1.85 2.5704317197718503e-86 0.0
-1.84 2.3269228677192898e-85 0.0
-1.83 1.9708616471043206e-84 0.0
-1.82 1.542168341543657e-83 0.0
-1.81 1.0949083387745424e-82 0.0
-1.8 6.885995277826527e-82 0.0
-1.79 3.7737601317463274e-81 0.0
-1.78 1.9940647978437405e-80 0.0
-1.77 1.6917707418446754e-79 0.0
-1.76 2.747067381193954e-78 0.0
-1.75 4.805560065349316e-77 0.0
-1.74 7.359497628383504e-76 0.0
-1.73 9.859380215898466e-75 0.0
-1.72 1.182724169494162e-73 0.0
-1.71 1.2943616638418527e-72 0.0
-1.7 1.3089222686206128e-71 0.0
-1.69 1.2336453861141696e-70 0.0
-1.68 1.0899992621449869e-69 0.0
-1.67 9.065588698694627e-69 0.0
-1.66 7.118703562670319e-68 0.0
-1.65 5.290464862386831e-67 0.0
-1.6400000000000001 3.7297924221519005e-66 0.0
-1.63 2.5012888187137033e-65 0.0
-1.62 1.6016808038468327e-64 0.0
-1.6099999999999999 9.848205000491335e-64 0.0
-1.6 5.862688073649506e-63 0.0
-1.5899999999999999 3.417966232205029e-62 0.0
-1.58 1.979226333695298e-61 0.0
-1.57 1.1548065166041436e-60 0.0
-1.56 6.860931467162597e-60 0.0
-1.55 4.1645726129458024e-59 0.0
-1.54 2.573046076656165e-58 0.0
-1.53 1.6064144124807568e-57 0.0
-1.52 1.0066659770943385e-56 0.0
-1.51 6.306182634899257e-56 0.0
-1.5 3.942659822873016e-55 0.0
-1.49 2.458387740239148e-54 0.0
-1.48 1.526881604945025e-53 0.0
-1.47 9.422412233692193e-53 0.0
-1.46 5.7567042253993e-52 0.0
-1.45 3.468600738129275e-51 0.0
-1.44 2.0538842505395927e-50 0.0
-1.43 1.1918199903773021e-49 0.0
-1.42 6.762298969946942e-49 0.0
-1.4100000000000001 3.744381939658725e-48 0.0
-1.4 2.0191217700476875e-47 0.0
-1.3900000000000001 1.05764756031022e-46 0.0
-1.38 5.3648568275005765e-46 0.0
-1.37 2.6255062185943598e-45 0.0
-1.3599999999999999 1.2345961148951306e-44 0.0
-1.35 5.554098056606302e-44 0.0
-1.3399999999999999 2.3799574287411376e-43 0.0
-1.33 9.671565608996274e-43 0.0
-1.3199999999999998 3.7113532464762506e-42 0.0
-1.31 1.339169742179029e-41 0.0
-1.2999999999999998 4.524464306647376e-41 0.0
-1.29 1.425129808545217e-40 0.0
-1.28 4.1663323120431915e-40 0.0
-1.27 1.125154358132226e-39 0.0
-1.26 2.7927372273883364e-39 0.0
-1.25 6.336356748368845e-39 0.0
-1.24 1.306501643468581e-38 0.0
-1.23 2.433508098895566e-38 0.0
-1.22 4.072072277602551e-38 0.0
-1.21 6.103113801233754e-38 0.0
-1.2 8.236693531852258e-38 0.0
-1.19 1.031738196428655e-37 0.0
-1.18 1.3204420105547525e-37 0.0
-1.17 2.1331219837415983e-37 0.0
-1.1600000000000001 5.45543796475141e-37 0.0
-1.15 2.1473208166146737e-36 0.0
-1.1400000000000001 1.0310761578520039e-35 0.0
-1.13 4.992878550799955e-35 0.0
-1.12 2.2266682781054175e-34 0.0
-1.1099999999999999 8.847443814265025e-34 0.0
-1.1 3.1028441505360906e-33 0.0
-1.0899999999999999 9.59851220120532e-33 0.0
-1.08 2.626348330486422e-32 0.0
-1.0699999999999998 6.387411910099672e-32 0.0
-1.06 1.391264849540476e-31 0.0
-1.0499999999999998 2.7462211777394697e-31 0.0
-1.04 4.9984509785617044e-31 0.0
-1.03 8.568620397945152e-31 0.0
-1.02 1.4072610200446862e-30 0.0
-1.01 2.216391909109617e-30 0.0
-1.0 3.2798491615610446e-30 0.0
-0.99 4.4059238916328894e-30 0.0
-0.98 5.1790583992636875e-30 0.0
-0.97 5.162698929681895e-30 0.0
-0.96 4.289889343940195e-30 0.0
-0.95 3.0892218328937875e-30 0.0
-0.94 2.438783518497736e-30 0.0
-0.9299999999999999 3.0337445789149316e-30 0.0
-0.9199999999999999 5.472793433815564e-30 0.0
-0.9099999999999999 1.2599280366215621e-29 0.0
-0.8999999999999999 3.429467244684606e-29 0.0
-0.8899999999999999 8.681853059445445e-29 0.0
-0.8799999999999999 1.7160741393412743e-28 0.0
-0.8699999999999999 2.4882978917727537e-28 0.0
-0.8599999999999999 2.522008373696523e-28 0.0
-0.8499999999999999 1.2656781055559452e-28 0.0
-0.8400000000000001 2.5923588561537024e-31 0.0
-0.8300000000000001 7.705879073069151e-29 0.0
-0.8200000000000001 1.0923280621597076e-29 0.0
-0.81 2.01207245115706e-27 0.0
-0.8 9.242968293850835e-27 0.0
-0.79 3.851813968193714e-26 0.0
-0.78 2.3302674201289595e-25 0.0
-0.77 1.2460584865101847e-24 0.0
-0.76 6.719008860124528e-24 0.0
-0.75 3.5523617036901826e-23 0.0
-0.74 1.8260941588462734e-22 0.0
-0.73 9.255537431841527e-22 0.0
-0.72 4.597790269469916e-21 0.0
-0.71 2.241781884847952e-20 0.0
-0.7 1.072152084033159e-19 0.0
-0.69 5.027543315367702e-19 0.0
-0.6799999999999999 2.3108718328397005e-18 0.0
-0.6699999999999999 1.0409635366768466e-17 0.0
-0.6599999999999999 4.5943203916217975e-17 0.0
-0.6499999999999999 1.9860131202127239e-16 0.0
-0.6399999999999999 8.406131250827573e-16 0.0
-0.6299999999999999 3.48273348710745e-15 0.0
-0.6199999999999999 1.41192165444884e-14 0.0
-0.6099999999999999 5.599062106151868e-14 0.0
-0.5999999999999999 2.171087915572436e-13 0.0
-0.5900000000000001 8.228745682194322e-13 0.0
-0.5800000000000001 3.0472959093043842e-12 0.0
-0.5700000000000001 1.1021612167624136e-11 0.0
-0.56 3.891740534344202e-11 0.0
-0.55 1.340985126358983e-10 0.0
-0.54 4.5070562130426413e-10 0.0
-0.53 1.4769079037799108e-09 0.0
-0.52 4.71631846525164e-09 0.0
-0.51 1.4670193297375423e-08 0.0
-0.5 4.44264749601619e-08 0.0
-0.49 1.3092085074988737e-07 0.0
-0.48 3.7525163536730364e-07 0.0
-0.47 1.0456064919942417e-06 0.0
-0.45999999999999996 2.8309438871259728e-06 0.0
-0.44999999999999996 7.443864717020031e-06 0.0
-0.43999999999999995 1.9000260369497905e-05 0.0
-0.42999999999999994 4.705526040233456e-05 0.0
-0.41999999999999993 0.00011301689405256357 0.0
-0.4099999999999999 0.00026313022822421154 0.0
-0.3999999999999999 0.0005936135433274086 0.0
-0.3899999999999999 0.0012970749679253007 0.0
-0.3799999999999999 0.0027440196628023984 0.0
-0.3699999999999999 0.005618416392914055 0.0
-0.3599999999999999 0.011130143083084078 0.0
-0.34999999999999987 0.02132631188637747 0.0
-0.33999999999999986 0.039512997857188176 0.0
-0.33000000000000007 0.07077302381443455 0.0
-0.32000000000000006 0.12251995979296625 0.0
-0.31000000000000005 0.20496439653980303 0.0
-0.30000000000000004 0.3312965951347042 0.0
-0.29000000000000004 0.5173327884239332 0.0
-0.28 0.7803644759810985 0.0
-0.27 1.137029327056139 0.0
-0.26 1.6002085286096586 0.0
-0.25 2.1752365600497785 0.0
-0.24 2.8560556915041073 0.0
-0.22999999999999998 3.6222045026261336 0.0
-0.21999999999999997 4.437584972082348 0.0
-0.20999999999999996 5.251956834356583 0.0
-0.19999999999999996 6.005380663006794 0.0
-0.18999999999999995 6.634977253757977 0.0
-0.17999999999999994 7.084029280579132 0.0
-0.16999999999999993 7.310364666743566 0.0
-0.15999999999999992 7.291534701404358 0.0
-0.1499999999999999 7.031611040032688 0.0
-0.1399999999999999 6.557983458004394 0.0
-0.1299999999999999 5.912123068075216 0.0
-0.11999999999999988 5.158100200874457 0.0
-0.10999999999999988 4.356402193811803 0.0
-0.09999999999999987 3.5509158187209438 0.0
-0.08999999999999986 2.8114490489518316 0.0
-0.08000000000000007 2.1567636204692184 0.0
-0.07000000000000006 1.581400420388211 0.0
-0.06000000000000005 1.1500625922506034 0.0
-0.050000000000000044 0.8033226223658964 0.0
-0.040000000000000036 0.5132243329025815 0.0
-0.030000000000000027 0.36761400035769315 0.0
-0.020000000000000018 0.22710881363938798 0.0
-0.010000000000000009 0.10860457456285962 0.0
0.0 0.11357986301169762 0.0
0.010000000000000231 0.04886482224973926 2.0
0.020000000000000018 0.02051604476065615 2.0
